pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_4	1	500000	0.0058300276475537925	744	194	33276	24
AtlanticForest_Ibateguara	chr_4	500001	1000000	0.012962962962962963	72	42	3240	0
AtlanticForest_Ibateguara	chr_4	1000001	1500000	0.005479452054794521	292	72	13140	0
AtlanticForest_Ibateguara	chr_4	1500001	2000000	0.00835016835016835	495	186	22275	0
AtlanticForest_Ibateguara	chr_4	2000001	2500000	0.02195711420784697	457	427	19447	148
AtlanticForest_Ibateguara	chr_4	2500001	3000000	0.008533092115181667	737	283	33165	0
AtlanticForest_Ibateguara	chr_4	3000001	3500000	0.005772811918063315	1074	279	48330	0
AtlanticForest_Ibateguara	chr_4	3500001	4000000	0.006843521722414456	289	89	13005	0
AtlanticForest_Ibateguara	chr_4	4000001	4500000	0.00491725768321513	235	52	10575	0
AtlanticForest_Ibateguara	chr_4	4500001	5000000	0.007686191359660748	528	174	22638	132
AtlanticForest_Ibateguara	chr_4	5000001	5500000	0.004764563558533408	597	128	26865	0
AtlanticForest_Ibateguara	chr_4	5500001	6000000	0.004084084084084084	185	34	8325	0
AtlanticForest_Ibateguara	chr_4	6000001	6500000	0.01083676268861454	324	158	14580	0
AtlanticForest_Ibateguara	chr_4	6500001	7000000	0.005291005291005291	378	90	17010	0
AtlanticForest_Ibateguara	chr_4	7000001	7500000	0.0024973544973544972	525	59	23625	0
AtlanticForest_Ibateguara	chr_4	7500001	8000000	0.00577825929938606	205	48	8307	108
AtlanticForest_Ibateguara	chr_4	8000001	8500000	0.012171970965940816	199	109	8955	0
AtlanticForest_Ibateguara	chr_4	8500001	9000000	0.001971738416036806	561	48	24344	106
AtlanticForest_Ibateguara	chr_4	9000001	9500000	0.00274079874706343	443	49	17878	242
AtlanticForest_Ibateguara	chr_4	9500001	10000000	0.002318840579710145	230	24	10350	0
AtlanticForest_Ibateguara	chr_4	10000001	10500000	0.0011871637915043592	599	32	26955	0
AtlanticForest_Ibateguara	chr_4	10500001	11000000	0.0	110	0	4950	0
AtlanticForest_Ibateguara	chr_4	11000001	11500000	0.00286512928022362	318	41	14310	0
AtlanticForest_Ibateguara	chr_4	11500001	12000000	0.004340131468060004	1105	206	47464	266
AtlanticForest_Ibateguara	chr_4	12000001	12500000	0.0	168	0	7560	0
AtlanticForest_Ibateguara	chr_4	12500001	13000000	0.006363636363636364	440	126	19800	0
AtlanticForest_Ibateguara	chr_4	13000001	13500000	0.007303821145452926	251	82	11227	8
AtlanticForest_Ibateguara	chr_4	13500001	14000000	0.003205128205128205	208	30	9360	0
AtlanticForest_Ibateguara	chr_4	14000001	14500000	0.003351019268360793	344	48	14324	136
AtlanticForest_Ibateguara	chr_4	14500001	15000000	0.004865813895159268	443	97	19935	0
AtlanticForest_Ibateguara	chr_4	15000001	15500000	0.005731523378582202	221	57	9945	0
AtlanticForest_Ibateguara	chr_4	15500001	16000000	0.004	500	90	22500	0
AtlanticForest_Ibateguara	chr_4	16000001	16500000	0.0	49	0	2205	0
AtlanticForest_Ibateguara	chr_4	16500001	17000000	0.0036077566768552387	449	72	19957	32
AtlanticForest_Ibateguara	chr_4	17000001	17500000	0.0019725811223986586	468	40	20278	92
AtlanticForest_Ibateguara	chr_4	17500001	18000000	0.002372479240806643	281	30	12645	0
AtlanticForest_Ibateguara	chr_4	18000001	18500000	0.005649717514124294	295	75	13275	0
AtlanticForest_Ibateguara	chr_4	18500001	19000000	0.0034514078110808354	367	57	16515	0
AtlanticForest_Ibateguara	chr_4	19000001	19500000	0.0017591868647380765	244	18	10232	88
AtlanticForest_Ibateguara	chr_4	19500001	20000000	0.0	104	0	4680	0
AtlanticForest_Ibateguara	chr_4	20000001	20500000	0.007945375543140907	179	64	8055	0
AtlanticForest_Ibateguara	chr_4	20500001	21000000	0.0018696883852691217	413	33	17650	110
AtlanticForest_Ibateguara	chr_4	21000001	21500000	0.006633499170812604	335	100	15075	0
AtlanticForest_Ibateguara	chr_4	21500001	22000000	0.004767772004071356	439	89	18667	128
AtlanticForest_Ibateguara	chr_4	22000001	22500000	0.0030836078211507463	1000	132	42807	258
AtlanticForest_Ibateguara	chr_4	22500001	23000000	0.004667363288052943	319	67	14355	0
AtlanticForest_Ibateguara	chr_4	23000001	23500000	0.0007874015748031496	254	9	11430	0
AtlanticForest_Ibateguara	chr_4	23500001	24000000	0.0033542976939203353	318	48	14310	0
AtlanticForest_Ibateguara	chr_4	24000001	24500000	0.0035203520352035203	101	16	4545	0
AtlanticForest_Ibateguara	chr_4	24500001	25000000	0.006003001500750375	203	48	7996	134
AtlanticForest_Ibateguara	chr_4	25000001	25500000	0.00853462157809984	138	53	6210	0
AtlanticForest_Ibateguara	chr_4	25500001	26000000	0.0115995115995116	182	95	8190	0
AtlanticForest_Ibateguara	chr_4	26000001	26500000	0.0020552344251766217	173	16	7785	0
AtlanticForest_Ibateguara	chr_4	26500001	27000000	0.00538557140320767	415	91	16897	236
AtlanticForest_Ibateguara	chr_4	27000001	27500000	0.017391304347826087	46	36	2070	0
AtlanticForest_Ibateguara	chr_4	27500001	28000000	0.002012072434607646	497	45	22365	0
AtlanticForest_Ibateguara	chr_4	28000001	28500000	0.0016431924882629107	284	21	12780	0
AtlanticForest_Ibateguara	chr_4	28500001	29000000	0.0	68	0	3060	0
AtlanticForest_Ibateguara	chr_4	29000001	29500000	0.0035978835978835977	210	34	9450	0
AtlanticForest_Ibateguara	chr_4	29500001	30000000	0.0019984012789768186	278	25	12510	0
AtlanticForest_Ibateguara	chr_4	30000001	30500000	0.009732988802756245	258	113	11610	0
AtlanticForest_Ibateguara	chr_4	30500001	31000000	0.003938703920241246	417	64	16249	296
AtlanticForest_Ibateguara	chr_4	31000001	31500000	0.0025691090329873598	217	25	9731	4
AtlanticForest_Ibateguara	chr_4	31500001	32000000	0.007841369986480396	273	87	11095	140
AtlanticForest_Ibateguara	chr_4	32000001	32500000	0.003424657534246575	320	45	13140	168
AtlanticForest_Ibateguara	chr_4	32500001	33000000	0.003734876380852183	447	71	19010	130
AtlanticForest_Ibateguara	chr_4	33000001	33500000	0.0022084195997239477	322	32	14490	0
AtlanticForest_Ibateguara	chr_4	33500001	34000000	0.005723905723905724	132	34	5940	0
AtlanticForest_Ibateguara	chr_4	34000001	34500000	0.002391629297458894	223	24	10035	0
AtlanticForest_Ibateguara	chr_4	34500001	35000000	0.0038142620232172473	268	46	12060	0
AtlanticForest_Ibateguara	chr_4	35000001	35500000	0.0	121	0	5445	0
AtlanticForest_Ibateguara	chr_4	35500001	36000000	0.0007326007326007326	273	9	12285	0
AtlanticForest_Ibateguara	chr_4	36000001	36500000	0.002462029266939455	662	71	28838	112
AtlanticForest_Ibateguara	chr_4	36500001	37000000	0.0036363636363636364	330	54	14850	0
AtlanticForest_Ibateguara	chr_4	37000001	37500000	0.0	157	0	6997	8
AtlanticForest_Ibateguara	chr_4	37500001	38000000	0.0	158	0	7110	0
AtlanticForest_Ibateguara	chr_4	38000001	38500000	0.008366013071895426	255	96	11475	0
AtlanticForest_Ibateguara	chr_4	38500001	39000000	0.0032520325203252032	164	24	7380	0
AtlanticForest_Ibateguara	chr_4	39000001	39500000	NA	0	0	0	0
AtlanticForest_Ibateguara	chr_4	39500001	40000000	NA	0	0	0	0
AtlanticForest_Ibateguara	chr_4	40000001	40500000	0.001075268817204301	186	9	8370	0
AtlanticForest_Ibateguara	chr_4	40500001	41000000	0.0038535645472061657	173	30	7785	0
AtlanticForest_Ibateguara	chr_4	41000001	41500000	0.0	57	0	2565	0
AtlanticForest_Ibateguara	chr_4	41500001	42000000	0.010678210678210679	385	185	17325	0
AtlanticForest_Ibateguara	chr_4	42000001	42500000	0.004136604136604136	231	43	10395	0
AtlanticForest_Ibateguara	chr_4	42500001	43000000	0.0	4	0	112	8
AtlanticForest_Ibateguara	chr_4	43000001	43500000	0.0	56	0	2520	0
AtlanticForest_Ibateguara	chr_4	43500001	44000000	0.0	111	0	4995	0
AtlanticForest_Ibateguara	chr_4	44000001	44500000	0.006220046905271745	437	122	19614	6
AtlanticForest_Ibateguara	chr_4	44500001	45000000	0.004856414236611597	1038	219	45095	190
AtlanticForest_Ibateguara	chr_4	45000001	45500000	0.007024519549370444	1006	318	45270	0
AtlanticForest_Ibateguara	chr_4	45500001	46000000	0.00048192771084337347	415	9	18675	0
AtlanticForest_Ibateguara	chr_4	46000001	46500000	0.006577777777777778	125	37	5625	0
AtlanticForest_Ibateguara	chr_4	46500001	47000000	0.0025293586269196024	369	42	16605	0
AtlanticForest_Ibateguara	chr_4	47000001	47500000	0.003915343915343915	420	74	18900	0
AtlanticForest_Ibateguara	chr_4	47500001	48000000	0.001851851851851852	192	16	8640	0
AtlanticForest_Ibateguara	chr_4	48000001	48500000	0.0039928404240671895	807	145	36315	0
AtlanticForest_Ibateguara	chr_4	48500001	49000000	0.00255573681348559	1226	141	55170	0
AtlanticForest_Ibateguara	chr_4	49000001	49500000	0.007072411108227356	344	109	15412	8
AtlanticForest_Ibateguara	chr_4	49500001	50000000	0.003570476951771916	417	67	18765	0
AtlanticForest_Ibateguara	chr_4	50000001	50500000	0.0	235	0	10575	0
AtlanticForest_Ibateguara	chr_4	50500001	51000000	0.004166232684095407	233	40	9601	104
AtlanticForest_Ibateguara	chr_4	51000001	51500000	0.002867383512544803	403	52	18135	0
AtlanticForest_Ibateguara	chr_4	51500001	52000000	0.0024888003982080635	311	30	12054	298
AtlanticForest_Ibateguara	chr_4	52000001	52500000	0.0034372501998401277	278	43	12510	0
AtlanticForest_Ibateguara	chr_4	52500001	53000000	0.004865220249835635	507	111	22815	0
AtlanticForest_Ibateguara	chr_4	53000001	53500000	0.013593133843655764	479	293	21555	0
AtlanticForest_Ibateguara	chr_4	53500001	54000000	0.0028434093832509647	329	42	14771	4
AtlanticForest_Ibateguara	chr_4	54000001	54500000	0.0029488086812927577	942	125	42390	0
AtlanticForest_Ibateguara	chr_4	54500001	55000000	0.00532724505327245	292	70	13140	0
AtlanticForest_Ibateguara	chr_4	55000001	55500000	0.006407137064071371	274	79	12330	0
AtlanticForest_Ibateguara	chr_4	55500001	56000000	0.0026562584702119587	838	98	36894	96
AtlanticForest_Ibateguara	chr_4	56000001	56500000	0.007616066770996349	426	146	19170	0
AtlanticForest_Ibateguara	chr_4	56500001	57000000	0.0037204625439919555	221	37	9945	0
AtlanticForest_Ibateguara	chr_4	57000001	57500000	0.0	104	0	4612	8
AtlanticForest_Ibateguara	chr_4	57500001	58000000	0.0007117437722419929	281	9	12645	0
AtlanticForest_Ibateguara	chr_4	58000001	58500000	0.0026799156880457694	738	89	33210	0
AtlanticForest_Ibateguara	chr_4	58500001	59000000	0.0044444444444444444	385	77	17325	0
AtlanticForest_Ibateguara	chr_4	59000001	59500000	0.0028915471757902243	609	73	25246	254
AtlanticForest_Ibateguara	chr_4	59500001	60000000	0.004984073449503466	593	133	26685	0
AtlanticForest_Ibateguara	chr_4	60000001	60500000	0.0	122	0	5490	0
AtlanticForest_Ibateguara	chr_4	60500001	61000000	0.003720019579050416	454	76	20430	0
AtlanticForest_Ibateguara	chr_4	61000001	61500000	0.0021164021164021165	315	30	14175	0
AtlanticForest_Ibateguara	chr_4	61500001	62000000	0.0036568213783403658	395	65	17775	0
AtlanticForest_Ibateguara	chr_4	62000001	62500000	0.0030908606448174793	417	58	18765	0
AtlanticForest_Ibateguara	chr_4	62500001	63000000	0.014863870493009567	302	202	13590	0
AtlanticForest_Ibateguara	chr_4	63000001	63500000	0.014388489208633094	139	90	6255	0
AtlanticForest_Ibateguara	chr_4	63500001	64000000	0.0063437796771130105	585	167	26325	0
AtlanticForest_Ibateguara	chr_4	64000001	64500000	0.005364173228346457	461	109	20320	50
AtlanticForest_Ibateguara	chr_4	64500001	65000000	0.007101536006383403	557	178	25065	0
AtlanticForest_Ibateguara	chr_4	65000001	65500000	0.0028052805280528053	808	102	36360	0
AtlanticForest_Ibateguara	chr_4	65500001	66000000	0.009275394906964978	791	330	35578	2
AtlanticForest_Ibateguara	chr_4	66000001	66500000	0.008042691061558986	583	211	26235	0
AtlanticForest_Ibateguara	chr_4	66500001	67000000	0.004917541229385308	380	82	16675	50
AtlanticForest_Ibateguara	chr_4	67000001	67500000	0.00929757343550447	435	182	19575	0
AtlanticForest_Ibateguara	chr_4	67500001	68000000	0.008667617990592463	425	164	18921	24
AtlanticForest_Ibateguara	chr_4	68000001	68500000	0.002048780487804878	241	21	10250	70
AtlanticForest_Ibateguara	chr_4	68500001	69000000	0.0	55	0	825	220
AtlanticForest_Ibateguara	chr_4	69000001	69500000	0.0023330417031204435	381	40	17145	0
AtlanticForest_Ibateguara	chr_4	69500001	70000000	0.0	66	0	2970	0
AtlanticForest_Ibateguara	chr_4	70000001	70500000	0.00481000481000481	231	50	10395	0
AtlanticForest_Ibateguara	chr_4	70500001	71000000	0.0024231678486997636	376	41	16920	0
AtlanticForest_Ibateguara	chr_4	71000001	71500000	0.003104901308494123	501	70	22545	0
AtlanticForest_Ibateguara	chr_4	71500001	72000000	0.00380754586362063	642	110	28890	0
AtlanticForest_Ibateguara	chr_4	72000001	72500000	0.011684125705076551	748	377	32266	164
AtlanticForest_Ibateguara	chr_4	72500001	73000000	0.010319917440660475	323	150	14535	0
AtlanticForest_Ibateguara	chr_4	73000001	73500000	0.01285529715762274	344	199	15480	0
AtlanticForest_Ibateguara	chr_4	73500001	74000000	0.007507894567248824	721	233	31034	166
AtlanticForest_Ibateguara	chr_4	74000001	74500000	0.0101740145660755	422	183	17987	118
AtlanticForest_Ibateguara	chr_4	74500001	75000000	0.0066866866866866865	555	167	24975	0
AtlanticForest_Ibateguara	chr_4	75000001	75500000	0.004595959595959596	440	91	19800	0
AtlanticForest_Ibateguara	chr_4	75500001	76000000	0.009170177329283824	1153	468	51035	100
AtlanticForest_Ibateguara	chr_4	76000001	76500000	0.004511894995898278	777	154	34132	98
AtlanticForest_Ibateguara	chr_4	76500001	77000000	0.006040955631399317	653	177	29300	10
AtlanticForest_Ibateguara	chr_4	77000001	77500000	0.006147699945698549	1147	317	51564	6
AtlanticForest_Ibateguara	chr_4	77500001	78000000	0.03888888888888889	84	147	3780	0
AtlanticForest_Ilheus	chr_4	1	500000	0.004905968928863451	744	162	33021	54
AtlanticForest_Ilheus	chr_4	500001	1000000	0.011419753086419753	72	37	3240	0
AtlanticForest_Ilheus	chr_4	1000001	1500000	0.00578386605783866	292	76	13140	0
