pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	100001	600000	-0.014028403186699024	86
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	600001	1100000	0.06752411575562701	118
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	1100001	1600000	0.1367924528301887	60
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	1600001	2100000	0.04679942481153863	74
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	2100001	2600000	0.18601621110090105	85
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	2600001	3100000	0.1261574074074074	85
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	3100001	3600000	-0.017080745341614904	48
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	3600001	4100000	0.07727272727272719	108
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	4100001	4600000	0.04233870967741932	39
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	4600001	5100000	-0.020833333333333356	28
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	5100001	5600000	0.01685393258426966	56
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	5600001	6100000	0.08593749999999999	53
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	6100001	6600000	0.14765376925790896	70
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	6600001	7100000	0.21825838617551668	68
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	7100001	7600000	0.03210116731517508	95
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	7600001	8100000	0.07352941176470579	77
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	8100001	8600000	-0.030701754385964924	28
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	8600001	9100000	0.1691666242945035	70
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	9100001	9600000	0.08299105475916031	104
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	9600001	10100000	0.0362595419847328	73
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	10100001	10600000	0.04166666666666649	29
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	10600001	11100000	0.039634146341463415	58
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	11100001	11600000	0.058703320082862095	65
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	11600001	12100000	0.09482758620689655	53
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	12100001	12600000	0.030898876404494343	84
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	12600001	13100000	0.21254403536644328	48
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	13100001	13600000	NA	1
