pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	100001	600000	-0.10714285714285712	32
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	600001	1100000	-0.04838709677419354	22
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	1100001	1600000	0.02272727272727268	29
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	1600001	2100000	0.0445402298850575	45
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	2100001	2600000	0.109083850931677	141
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	2600001	3100000	0.09029583072822402	127
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	3100001	3600000	0.07918137479453528	75
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	3600001	4100000	0.023264929919166004	102
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	4100001	4600000	0.1299421000359233	163
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	4600001	5100000	0.0065144355521564385	155
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	5100001	5600000	0.0004209492405373887	132
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_21	5600001	6100000	-0.014223871366728511	89
AtlanticForest_Ibateguara	InambariE	chr_21	100001	600000	0.39744724460800296	32
AtlanticForest_Ibateguara	InambariE	chr_21	600001	1100000	-0.007539091586001571	22
AtlanticForest_Ibateguara	InambariE	chr_21	1100001	1600000	0.04573249504779951	29
AtlanticForest_Ibateguara	InambariE	chr_21	1600001	2100000	0.033365371412879284	45
AtlanticForest_Ibateguara	InambariE	chr_21	2100001	2600000	0.14358367360808275	141
AtlanticForest_Ibateguara	InambariE	chr_21	2600001	3100000	0.06240496320175169	127
AtlanticForest_Ibateguara	InambariE	chr_21	3100001	3600000	0.06261662312736571	75
AtlanticForest_Ibateguara	InambariE	chr_21	3600001	4100000	0.04036750343630177	102
AtlanticForest_Ibateguara	InambariE	chr_21	4100001	4600000	0.22656436255358073	163
AtlanticForest_Ibateguara	InambariE	chr_21	4600001	5100000	0.10198815059720229	155
AtlanticForest_Ibateguara	InambariE	chr_21	5100001	5600000	0.05890191342730428	132
AtlanticForest_Ibateguara	InambariE	chr_21	5600001	6100000	0.05329072901838441	89
AtlanticForest_Ibateguara	InambariW	chr_21	100001	600000	0.4753843532117648	32
AtlanticForest_Ibateguara	InambariW	chr_21	600001	1100000	0.030677456025548624	22
AtlanticForest_Ibateguara	InambariW	chr_21	1100001	1600000	0.09102543857565078	29
AtlanticForest_Ibateguara	InambariW	chr_21	1600001	2100000	0.011385280289287808	45
AtlanticForest_Ibateguara	InambariW	chr_21	2100001	2600000	0.16415329927024813	141
AtlanticForest_Ibateguara	InambariW	chr_21	2600001	3100000	0.10545657967421297	127
AtlanticForest_Ibateguara	InambariW	chr_21	3100001	3600000	0.07964103592470617	75
AtlanticForest_Ibateguara	InambariW	chr_21	3600001	4100000	0.0214319176436476	102
AtlanticForest_Ibateguara	InambariW	chr_21	4100001	4600000	0.17714395587324172	163
AtlanticForest_Ibateguara	InambariW	chr_21	4600001	5100000	0.07257014987552483	155
AtlanticForest_Ibateguara	InambariW	chr_21	5100001	5600000	0.10348856094735705	132
AtlanticForest_Ibateguara	InambariW	chr_21	5600001	6100000	0.05556121407014149	89
AtlanticForest_Ibateguara	Rondonia	chr_21	100001	600000	0.5036459962023312	32
AtlanticForest_Ibateguara	Rondonia	chr_21	600001	1100000	0.08100184161470365	22
AtlanticForest_Ibateguara	Rondonia	chr_21	1100001	1600000	-0.02076633344183274	29
AtlanticForest_Ibateguara	Rondonia	chr_21	1600001	2100000	0.024692793454511953	45
AtlanticForest_Ibateguara	Rondonia	chr_21	2100001	2600000	0.1293510206449477	141
AtlanticForest_Ibateguara	Rondonia	chr_21	2600001	3100000	0.020131820764890673	127
AtlanticForest_Ibateguara	Rondonia	chr_21	3100001	3600000	0.055791674338413234	75
AtlanticForest_Ibateguara	Rondonia	chr_21	3600001	4100000	0.00561626449894539	102
AtlanticForest_Ibateguara	Rondonia	chr_21	4100001	4600000	0.1777615240053118	163
AtlanticForest_Ibateguara	Rondonia	chr_21	4600001	5100000	0.09170745887712702	155
AtlanticForest_Ibateguara	Rondonia	chr_21	5100001	5600000	0.046772191441813285	132
AtlanticForest_Ibateguara	Rondonia	chr_21	5600001	6100000	0.04630484798227251	89
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	100001	600000	0.3883770866523517	32
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	600001	1100000	-0.07723830247021171	22
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	1100001	1600000	0.05021031253757246	29
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	1600001	2100000	0.04400248078964798	45
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	2100001	2600000	0.12118659730406935	141
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	2600001	3100000	0.07973422094510876	127
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	3100001	3600000	0.12462003743927638	75
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	3600001	4100000	0.06581785866702748	102
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	4100001	4600000	0.2598077475948892	163
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	4600001	5100000	0.0574762418322811	155
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	5100001	5600000	0.08444121943018523	132
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_21	5600001	6100000	0.058268712729133636	89
AtlanticForest_Ibateguara	Tapajos	chr_21	100001	600000	0.16915815567228557	32
AtlanticForest_Ibateguara	Tapajos	chr_21	600001	1100000	0.0131769174657057	22
AtlanticForest_Ibateguara	Tapajos	chr_21	1100001	1600000	0.017272386159487278	29
AtlanticForest_Ibateguara	Tapajos	chr_21	1600001	2100000	0.0660001602725557	45
AtlanticForest_Ibateguara	Tapajos	chr_21	2100001	2600000	0.08773286106865573	141
AtlanticForest_Ibateguara	Tapajos	chr_21	2600001	3100000	0.05081000917461553	127
AtlanticForest_Ibateguara	Tapajos	chr_21	3100001	3600000	0.07178633305126769	75
AtlanticForest_Ibateguara	Tapajos	chr_21	3600001	4100000	-0.014294999607180689	102
AtlanticForest_Ibateguara	Tapajos	chr_21	4100001	4600000	0.16391804897980433	163
AtlanticForest_Ibateguara	Tapajos	chr_21	4600001	5100000	0.08368499436612323	155
AtlanticForest_Ibateguara	Tapajos	chr_21	5100001	5600000	0.04726801945531796	132
AtlanticForest_Ibateguara	Tapajos	chr_21	5600001	6100000	0.05848335610459758	89
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	100001	600000	0.40854921400196936	32
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	600001	1100000	0.05239746225629878	22
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	1100001	1600000	-0.03607472621859562	29
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	1600001	2100000	0.26732673267326734	45
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	2100001	2600000	0.11904333401068948	141
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	2600001	3100000	0.25729167453560664	127
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	3100001	3600000	0.0978838088394592	75
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	3600001	4100000	0.21971879434148855	102
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	4100001	4600000	0.22754231049529677	163
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	4600001	5100000	0.04000992384936895	155
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	5100001	5600000	0.05857600317267065	132
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_21	5600001	6100000	0.29991466978921255	89
AtlanticForest_Ibateguara	XinguC	chr_21	100001	600000	-0.04714461791290053	32
AtlanticForest_Ibateguara	XinguC	chr_21	600001	1100000	-0.023383371824480075	22
AtlanticForest_Ibateguara	XinguC	chr_21	1100001	1600000	-0.006272262660678313	29
AtlanticForest_Ibateguara	XinguC	chr_21	1600001	2100000	0.001322751322751294	45
AtlanticForest_Ibateguara	XinguC	chr_21	2100001	2600000	0.1364769126894873	141
AtlanticForest_Ibateguara	XinguC	chr_21	2600001	3100000	0.09363915819342633	127
AtlanticForest_Ibateguara	XinguC	chr_21	3100001	3600000	0.08787077902083541	75
AtlanticForest_Ibateguara	XinguC	chr_21	3600001	4100000	0.12005950905033468	102
AtlanticForest_Ibateguara	XinguC	chr_21	4100001	4600000	0.17088088766603665	163
AtlanticForest_Ibateguara	XinguC	chr_21	4600001	5100000	0.05318765835401845	155
AtlanticForest_Ibateguara	XinguC	chr_21	5100001	5600000	0.0823178673767692	132
AtlanticForest_Ibateguara	XinguC	chr_21	5600001	6100000	0.04176773234543429	89
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	100001	600000	0.41108449657223106	32
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	600001	1100000	0.3760539629005059	22
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	1100001	1600000	0.10941999177293293	29
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	1600001	2100000	0.11862854151671792	45
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	2100001	2600000	0.20774536480415112	141
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	2600001	3100000	0.10883737507239494	127
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	3100001	3600000	0.061075660893345485	75
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	3600001	4100000	0.19975685488508108	102
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	4100001	4600000	0.23463969268438523	163
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	4600001	5100000	0.07097382692761141	155
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	5100001	5600000	0.22068873107329492	132
AtlanticForest_Ibateguara	XinguHeadwaters	chr_21	5600001	6100000	0.1550353785015024	89
AtlanticForest_Ibateguara	XinguN	chr_21	100001	600000	0.021282553906468764	32
AtlanticForest_Ibateguara	XinguN	chr_21	600001	1100000	0.05234115718341393	22
AtlanticForest_Ibateguara	XinguN	chr_21	1100001	1600000	0.05062497896621721	29
AtlanticForest_Ibateguara	XinguN	chr_21	1600001	2100000	-0.049765429790416656	45
AtlanticForest_Ibateguara	XinguN	chr_21	2100001	2600000	0.11248379397540777	141
AtlanticForest_Ibateguara	XinguN	chr_21	2600001	3100000	0.026597247566014868	127
AtlanticForest_Ibateguara	XinguN	chr_21	3100001	3600000	0.05998497692885501	75
AtlanticForest_Ibateguara	XinguN	chr_21	3600001	4100000	0.04222533332080541	102
AtlanticForest_Ibateguara	XinguN	chr_21	4100001	4600000	0.17382102099618174	163
AtlanticForest_Ibateguara	XinguN	chr_21	4600001	5100000	0.0788676477622411	155
AtlanticForest_Ibateguara	XinguN	chr_21	5100001	5600000	0.060023991039140696	132
AtlanticForest_Ibateguara	XinguN	chr_21	5600001	6100000	0.06378308934447686	89
AtlanticForest_Ilheus	InambariE	chr_21	100001	600000	0.4124218051831992	32
AtlanticForest_Ilheus	InambariE	chr_21	600001	1100000	-0.018403271692745454	22
AtlanticForest_Ilheus	InambariE	chr_21	1100001	1600000	0.11570224479950043	29
AtlanticForest_Ilheus	InambariE	chr_21	1600001	2100000	0.01833672902389332	45
AtlanticForest_Ilheus	InambariE	chr_21	2100001	2600000	0.03622426162596605	141
AtlanticForest_Ilheus	InambariE	chr_21	2600001	3100000	0.09964163971680791	127
AtlanticForest_Ilheus	InambariE	chr_21	3100001	3600000	0.051030403134422885	75
AtlanticForest_Ilheus	InambariE	chr_21	3600001	4100000	0.01475674777591491	102
AtlanticForest_Ilheus	InambariE	chr_21	4100001	4600000	0.12699719980233895	163
