pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	1	500000	-0.047297297297297265	33
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	500001	1000000	0.05620839838934995	66
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	1000001	1500000	0.006147540983606556	68
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	1500001	2000000	0.12899742873362344	54
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	2000001	2500000	0.07738095238095224	24
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	2500001	3000000	0.0824468085106383	33
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	3000001	3500000	0.26065969428801294	18
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	3500001	4000000	-0.05769230769230766	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	4000001	4500000	0.24999999999999992	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	4500001	5000000	NA	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	5000001	5500000	0.1927083333333333	18
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	5500001	6000000	-1.2335811384723957e-16	27
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	6000001	6500000	0.12901824500434395	38
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	6500001	7000000	-0.04166666666666665	19
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	7000001	7500000	0.12109375000000004	46
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	7500001	8000000	-0.09604268563806138	20
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	8000001	8500000	-1.0408340855860839e-16	24
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	8500001	9000000	-0.05263157894736829	30
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	9000001	9500000	0.08492822966507173	86
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	9500001	10000000	-0.01692463474613053	51
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	10000001	10500000	0.025974025974025875	45
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	10500001	11000000	-0.05468749999999999	38
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	11000001	11500000	-0.030303030303030304	34
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	11500001	12000000	0.05063291139240499	25
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	12000001	12500000	0.04605263157894736	25
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	12500001	13000000	-0.08695652173913021	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	13000001	13500000	NA	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	13500001	14000000	0.15384615384615377	44
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	14000001	14500000	0.02217741935483875	27
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	14500001	15000000	0.0226063829787234	65
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	15000001	15500000	-0.002906976744186076	49
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_5	15500001	16000000	0.02644230769230764	48
