pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_8	1	500000	0.003902780394584556	826	145	37153	2
AtlanticForest_Ibateguara	chr_8	500001	1000000	0.00860965987845186	859	323	37516	134
AtlanticForest_Ibateguara	chr_8	1000001	1500000	0.009396485867074103	612	246	26180	160
AtlanticForest_Ibateguara	chr_8	1500001	2000000	0.011908891201294947	199	103	8649	36
AtlanticForest_Ibateguara	chr_8	2000001	2500000	0.012996031746031747	224	131	10080	0
AtlanticForest_Ibateguara	chr_8	2500001	3000000	0.003743668795419511	452	68	18164	256
AtlanticForest_Ibateguara	chr_8	3000001	3500000	0.003500634490001313	1553	240	68559	156
AtlanticForest_Ibateguara	chr_8	3500001	4000000	0.0048539222452265935	966	211	43470	0
AtlanticForest_Ibateguara	chr_8	4000001	4500000	0.005643035268970431	1648	396	70175	490
AtlanticForest_Ibateguara	chr_8	4500001	5000000	0.0030139021543033003	1047	142	47115	0
AtlanticForest_Ibateguara	chr_8	5000001	5500000	0.003703703703703704	912	152	41040	0
AtlanticForest_Ibateguara	chr_8	5500001	6000000	0.008107361115376348	741	264	32563	92
AtlanticForest_Ibateguara	chr_8	6000001	6500000	0.0042959427207637235	838	162	37710	0
AtlanticForest_Ibateguara	chr_8	6500001	7000000	0.0060406370126304225	607	165	27315	0
AtlanticForest_Ibateguara	chr_8	7000001	7500000	0.0020993343573988735	434	41	19530	0
AtlanticForest_Ibateguara	chr_8	7500001	8000000	0.001077752117013087	433	21	19485	0
AtlanticForest_Ibateguara	chr_8	8000001	8500000	0.007922360863537333	561	200	25245	0
AtlanticForest_Ibateguara	chr_8	8500001	9000000	0.006595422001199168	638	187	28353	42
AtlanticForest_Ibateguara	chr_8	9000001	9500000	0.004356889722743382	1066	209	47970	0
AtlanticForest_Ibateguara	chr_8	9500001	10000000	0.00371849607492081	529	81	21783	260
AtlanticForest_Ibateguara	chr_8	10000001	10500000	0.002616333395626986	963	112	42808	62
AtlanticForest_Ibateguara	chr_8	10500001	11000000	0.004695490469549047	478	101	21510	0
AtlanticForest_Ibateguara	chr_8	11000001	11500000	0.0027067994802944997	412	50	18472	8
AtlanticForest_Ibateguara	chr_8	11500001	12000000	0.002181116563902521	557	52	23841	144
AtlanticForest_Ibateguara	chr_8	12000001	12500000	0.005731912248797219	985	249	43441	104
AtlanticForest_Ibateguara	chr_8	12500001	13000000	0.015063803299097418	357	242	16065	0
AtlanticForest_Ibateguara	chr_8	13000001	13500000	0.0032679738562091504	884	130	39780	0
AtlanticForest_Ibateguara	chr_8	13500001	14000000	0.0044374009508716325	631	126	28395	0
AtlanticForest_Ibateguara	chr_8	14000001	14500000	0.003899815094973945	697	116	29745	216
AtlanticForest_Ibateguara	chr_8	14500001	15000000	0.006888888888888889	300	93	13500	0
AtlanticForest_Ibateguara	chr_8	15000001	15500000	0.000784313725490196	293	9	11475	228
AtlanticForest_Ibateguara	chr_8	15500001	16000000	0.0062271062271062275	182	51	8190	0
AtlanticForest_Ibateguara	chr_8	16000001	16500000	0.0059397715472481825	535	143	24075	0
AtlanticForest_Ibateguara	chr_8	16500001	17000000	0.00463768115942029	230	48	10350	0
AtlanticForest_Ibateguara	chr_8	17000001	17500000	0.003591470258136925	99	16	4455	0
AtlanticForest_Ibateguara	chr_8	17500001	18000000	0.007157157157157157	444	143	19980	0
AtlanticForest_Ibateguara	chr_8	18000001	18500000	0.005294117647058823	340	81	15300	0
AtlanticForest_Ibateguara	chr_8	18500001	19000000	0.004682539682539682	280	59	12600	0
AtlanticForest_Ibateguara	chr_8	19000001	19500000	0.004764469486680201	553	115	24137	88
AtlanticForest_Ibateguara	chr_8	19500001	20000000	0.004342273307790549	174	34	7830	0
AtlanticForest_Ibateguara	chr_8	20000001	20500000	0.008186995728523968	398	138	16856	124
AtlanticForest_Ibateguara	chr_8	20500001	21000000	0.012865497076023392	95	55	4275	0
AtlanticForest_Ibateguara	chr_8	21000001	21500000	0.005177591384487936	235	50	9657	108
AtlanticForest_Ibateguara	chr_8	21500001	22000000	0.011682242990654205	428	225	19260	0
AtlanticForest_Ibateguara	chr_8	22000001	22500000	0.00721218057163209	273	81	11231	124
AtlanticForest_Ibateguara	chr_8	22500001	23000000	0.015014202624103882	193	111	7393	152
AtlanticForest_Ibateguara	chr_8	23000001	23500000	0.010352786020441807	337	157	15165	0
AtlanticForest_Ibateguara	chr_8	23500001	24000000	0.006152364647977745	1279	345	56076	174
AtlanticForest_Ibateguara	chr_8	24000001	24500000	0.004665140240412135	1585	326	69880	170
AtlanticForest_Ibateguara	chr_8	24500001	25000000	0.005582987319043878	814	199	35644	116
AtlanticForest_Ibateguara	chr_8	25000001	25500000	0.008264462809917356	847	315	38115	0
AtlanticForest_Ibateguara	chr_8	25500001	26000000	0.0038795599305153443	794	134	34540	140
AtlanticForest_Ibateguara	chr_8	26000001	26500000	0.004078762306610408	1106	203	49770	0
AtlanticForest_Ibateguara	chr_8	26500001	27000000	0.004072121801687668	1011	180	44203	152
AtlanticForest_Ibateguara	chr_8	27000001	27500000	0.0005511828383711445	1034	25	45357	138
AtlanticForest_Ibateguara	chr_8	27500001	28000000	0.0	278	0	12510	0
AtlanticForest_Ibateguara	chr_8	28000001	28500000	0.008148148148148147	240	88	10800	0
AtlanticForest_Ibateguara	chr_8	28500001	29000000	0.006737942177455395	725	196	29089	416
AtlanticForest_Ibateguara	chr_8	29000001	29500000	0.005692391899288451	406	104	18270	0
AtlanticForest_Ibateguara	chr_8	29500001	30000000	0.004334465469836649	687	134	30915	0
AtlanticForest_Ibateguara	chr_8	30000001	30500000	0.002460456942003515	569	63	25605	0
AtlanticForest_Ibateguara	chr_8	30500001	31000000	0.0	173	0	7785	0
AtlanticForest_Ilheus	chr_8	1	500000	0.003181818181818182	826	112	35200	252
AtlanticForest_Ilheus	chr_8	500001	1000000	0.007365131131947276	859	271	36795	248
AtlanticForest_Ilheus	chr_8	1000001	1500000	0.008365164247517189	612	219	26180	160
AtlanticForest_Ilheus	chr_8	1500001	2000000	0.01093285799168152	199	92	8415	72
AtlanticForest_Ilheus	chr_8	2000001	2500000	0.015986358307577535	224	150	9383	82
AtlanticForest_Ilheus	chr_8	2500001	3000000	0.0019665683382497543	452	40	20340	0
AtlanticForest_Ilheus	chr_8	3000001	3500000	0.0035849196355825495	1553	242	67505	280
AtlanticForest_Ilheus	chr_8	3500001	4000000	0.005521048999309869	966	240	43470	0
AtlanticForest_Ilheus	chr_8	4000001	4500000	0.004308991810061924	1648	302	70086	500
AtlanticForest_Ilheus	chr_8	4500001	5000000	0.0064735222328345535	1047	305	47115	0
