pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	100001	600000	-0.1	21
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	600001	1100000	0.0773809523809523	45
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	1100001	1600000	0.02133206921071348	61
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	1600001	2100000	0.10516605166051658	86
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	2100001	2600000	-0.0035860412008183106	177
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	2600001	3100000	0.14776032577079692	87
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	3100001	3600000	0.10188679245283014	99
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	3600001	4100000	-0.0011472640938207052	57
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	4100001	4600000	0.08403886155194379	179
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	4600001	5100000	0.12041308822485625	76
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	5100001	5600000	0.06172291296625222	155
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	5600001	6100000	0.020904792034366758	119
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	6100001	6600000	0.03666112520780469	130
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	6600001	7100000	0.04319336721048406	78
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	7100001	7600000	0.005102040816326385	43
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	7600001	8100000	-0.07517034214960795	47
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	8100001	8600000	0.09873645716780825	88
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	8600001	9100000	0.008350231472625043	102
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	9100001	9600000	0.016633297397196895	94
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	9600001	10100000	0.09939217532745481	111
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	10100001	10600000	0.04094564952473796	95
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	10600001	11100000	0.25576357728609	56
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	11100001	11600000	0.0545145665429614	150
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	11600001	12100000	0.035929851242811645	146
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_18	12100001	12600000	0.05474528236676573	166
AtlanticForest_Ibateguara	InambariE	chr_18	100001	600000	0.2640990371389269	21
AtlanticForest_Ibateguara	InambariE	chr_18	600001	1100000	0.15129151291512904	45
AtlanticForest_Ibateguara	InambariE	chr_18	1100001	1600000	0.19762056850846366	61
AtlanticForest_Ibateguara	InambariE	chr_18	1600001	2100000	0.18393057110862257	86
AtlanticForest_Ibateguara	InambariE	chr_18	2100001	2600000	0.10205706041837671	177
AtlanticForest_Ibateguara	InambariE	chr_18	2600001	3100000	0.1082114361702127	87
AtlanticForest_Ibateguara	InambariE	chr_18	3100001	3600000	0.12314792324508132	99
AtlanticForest_Ibateguara	InambariE	chr_18	3600001	4100000	-0.06800808364818556	57
AtlanticForest_Ibateguara	InambariE	chr_18	4100001	4600000	0.12645429228485205	179
AtlanticForest_Ibateguara	InambariE	chr_18	4600001	5100000	0.02280736638589338	76
AtlanticForest_Ibateguara	InambariE	chr_18	5100001	5600000	0.03913570832714931	155
AtlanticForest_Ibateguara	InambariE	chr_18	5600001	6100000	0.07949984921242485	119
AtlanticForest_Ibateguara	InambariE	chr_18	6100001	6600000	0.006017525844502016	130
AtlanticForest_Ibateguara	InambariE	chr_18	6600001	7100000	0.058758994546803875	78
AtlanticForest_Ibateguara	InambariE	chr_18	7100001	7600000	0.01710755583716139	43
AtlanticForest_Ibateguara	InambariE	chr_18	7600001	8100000	0.005351307834377791	47
AtlanticForest_Ibateguara	InambariE	chr_18	8100001	8600000	0.0014551333872271318	88
AtlanticForest_Ibateguara	InambariE	chr_18	8600001	9100000	0.07028321234725705	102
AtlanticForest_Ibateguara	InambariE	chr_18	9100001	9600000	0.0836897292838069	94
AtlanticForest_Ibateguara	InambariE	chr_18	9600001	10100000	0.07465418777635972	111
AtlanticForest_Ibateguara	InambariE	chr_18	10100001	10600000	0.04388957185075426	95
AtlanticForest_Ibateguara	InambariE	chr_18	10600001	11100000	0.0017967658215212454	56
AtlanticForest_Ibateguara	InambariE	chr_18	11100001	11600000	0.053691685518879824	150
AtlanticForest_Ibateguara	InambariE	chr_18	11600001	12100000	0.14973216563217412	146
AtlanticForest_Ibateguara	InambariE	chr_18	12100001	12600000	0.10930719736645217	166
AtlanticForest_Ibateguara	InambariW	chr_18	100001	600000	0.29728916835750796	21
AtlanticForest_Ibateguara	InambariW	chr_18	600001	1100000	0.19011423204303327	45
AtlanticForest_Ibateguara	InambariW	chr_18	1100001	1600000	0.2448216440232104	61
AtlanticForest_Ibateguara	InambariW	chr_18	1600001	2100000	0.22070361532239052	86
AtlanticForest_Ibateguara	InambariW	chr_18	2100001	2600000	0.013531106159647761	177
AtlanticForest_Ibateguara	InambariW	chr_18	2600001	3100000	0.09599686153270932	87
AtlanticForest_Ibateguara	InambariW	chr_18	3100001	3600000	0.023931426321523286	99
AtlanticForest_Ibateguara	InambariW	chr_18	3600001	4100000	0.007162699804727398	57
AtlanticForest_Ibateguara	InambariW	chr_18	4100001	4600000	0.13628878491152618	179
AtlanticForest_Ibateguara	InambariW	chr_18	4600001	5100000	0.1675401382854379	76
AtlanticForest_Ibateguara	InambariW	chr_18	5100001	5600000	0.08273010206698209	155
AtlanticForest_Ibateguara	InambariW	chr_18	5600001	6100000	0.09723888428968978	119
AtlanticForest_Ibateguara	InambariW	chr_18	6100001	6600000	0.05762288792268219	130
AtlanticForest_Ibateguara	InambariW	chr_18	6600001	7100000	0.0887297341357577	78
AtlanticForest_Ibateguara	InambariW	chr_18	7100001	7600000	-0.007163989914797744	43
AtlanticForest_Ibateguara	InambariW	chr_18	7600001	8100000	0.03747754840517789	47
AtlanticForest_Ibateguara	InambariW	chr_18	8100001	8600000	0.06558460895171271	88
AtlanticForest_Ibateguara	InambariW	chr_18	8600001	9100000	0.03659407567020355	102
AtlanticForest_Ibateguara	InambariW	chr_18	9100001	9600000	0.09516280202774838	94
AtlanticForest_Ibateguara	InambariW	chr_18	9600001	10100000	0.10733635154617861	111
AtlanticForest_Ibateguara	InambariW	chr_18	10100001	10600000	0.05657304079049074	95
AtlanticForest_Ibateguara	InambariW	chr_18	10600001	11100000	0.10307267672525755	56
AtlanticForest_Ibateguara	InambariW	chr_18	11100001	11600000	0.07615732254913611	150
AtlanticForest_Ibateguara	InambariW	chr_18	11600001	12100000	0.1055526283121494	146
AtlanticForest_Ibateguara	InambariW	chr_18	12100001	12600000	0.07565679803236497	166
AtlanticForest_Ibateguara	Rondonia	chr_18	100001	600000	0.17306946330953035	21
AtlanticForest_Ibateguara	Rondonia	chr_18	600001	1100000	0.1833780267337932	45
AtlanticForest_Ibateguara	Rondonia	chr_18	1100001	1600000	0.21945381525777263	61
AtlanticForest_Ibateguara	Rondonia	chr_18	1600001	2100000	0.18172631482482418	86
AtlanticForest_Ibateguara	Rondonia	chr_18	2100001	2600000	0.05515639638510092	177
AtlanticForest_Ibateguara	Rondonia	chr_18	2600001	3100000	0.10083928550392625	87
AtlanticForest_Ibateguara	Rondonia	chr_18	3100001	3600000	0.029918247326243468	99
AtlanticForest_Ibateguara	Rondonia	chr_18	3600001	4100000	-0.019366647104028446	57
AtlanticForest_Ibateguara	Rondonia	chr_18	4100001	4600000	0.09769643765533872	179
AtlanticForest_Ibateguara	Rondonia	chr_18	4600001	5100000	0.0963012073708572	76
AtlanticForest_Ibateguara	Rondonia	chr_18	5100001	5600000	0.06688084812890577	155
AtlanticForest_Ibateguara	Rondonia	chr_18	5600001	6100000	0.060521775162020425	119
AtlanticForest_Ibateguara	Rondonia	chr_18	6100001	6600000	0.03514678847027917	130
AtlanticForest_Ibateguara	Rondonia	chr_18	6600001	7100000	0.0966763227537522	78
AtlanticForest_Ibateguara	Rondonia	chr_18	7100001	7600000	-0.004003616714585695	43
AtlanticForest_Ibateguara	Rondonia	chr_18	7600001	8100000	0.042972576537258805	47
AtlanticForest_Ibateguara	Rondonia	chr_18	8100001	8600000	0.020653651614858926	88
AtlanticForest_Ibateguara	Rondonia	chr_18	8600001	9100000	0.08774106067830054	102
AtlanticForest_Ibateguara	Rondonia	chr_18	9100001	9600000	0.024774716528452256	94
AtlanticForest_Ibateguara	Rondonia	chr_18	9600001	10100000	0.06801561926807008	111
AtlanticForest_Ibateguara	Rondonia	chr_18	10100001	10600000	0.09254524391285178	95
AtlanticForest_Ibateguara	Rondonia	chr_18	10600001	11100000	0.06618804078497773	56
AtlanticForest_Ibateguara	Rondonia	chr_18	11100001	11600000	0.06975516630683869	150
AtlanticForest_Ibateguara	Rondonia	chr_18	11600001	12100000	0.04113418188925429	146
AtlanticForest_Ibateguara	Rondonia	chr_18	12100001	12600000	0.03390064115718405	166
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	100001	600000	0.09893992932862174	21
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	600001	1100000	0.18443833923874822	45
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	1100001	1600000	0.13513653022247452	61
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	1600001	2100000	0.16301978727353544	86
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	2100001	2600000	0.07363440710044168	177
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	2600001	3100000	0.06500634190669605	87
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	3100001	3600000	0.06909547352091283	99
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	3600001	4100000	0.05697761593659634	57
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	4100001	4600000	0.08128248678596173	179
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	4600001	5100000	0.055603869974357484	76
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	5100001	5600000	0.014117832636643264	155
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	5600001	6100000	-0.06291692353665257	119
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	6100001	6600000	0.1795963291686351	130
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	6600001	7100000	-0.00662923056593211	78
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	7100001	7600000	0.20549115493953532	43
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	7600001	8100000	0.010791610559142524	47
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	8100001	8600000	0.0015057108953525863	88
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	8600001	9100000	0.02765748213738325	102
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	9100001	9600000	-0.00019253959728826326	94
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	9600001	10100000	0.10383040420442743	111
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	10100001	10600000	0.07002514530365214	95
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	10600001	11100000	-0.09023061924292342	56
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	11100001	11600000	0.12162630745883851	150
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	11600001	12100000	0.08581348462918874	146
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	12100001	12600000	0.17480894927792887	166
AtlanticForest_Ibateguara	Tapajos	chr_18	100001	600000	0.2589704754563999	21
