# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_UFAC1007.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	a519ef22	07a6262b	c05226f2
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	439619	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	439619
SN	is sorted:	1
SN	1st fragments:	439619
SN	last fragments:	0
SN	reads mapped:	418871
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	20748
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	54217	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	469
SN	total length:	29966929	# ignores clipping
SN	total first fragment length:	29966929	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	28781031	# ignores clipping
SN	bases mapped (cigar):	28361281	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	600282	# from NM fields
SN	error rate:	2.116555e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	3471	0	0	0	0	0	0	140	0	0	0	0	5641	0	0	0	0	0	21328	0	0	0	408828	0	0	0	0
FFQ	2	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	2497	0	0	0	0	0	0	283	0	0	0	0	4975	0	0	0	0	0	17222	0	0	0	414623	0	0	0	0
FFQ	3	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	2239	0	0	0	0	0	0	294	0	0	0	0	3986	0	0	0	0	0	14871	0	0	0	418211	0	0	0	0
FFQ	4	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	2784	0	0	0	0	0	0	514	0	0	0	0	5658	0	0	0	0	0	19698	0	0	0	410904	0	0	0	0
FFQ	5	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	2628	0	0	0	0	0	0	569	0	0	0	0	5719	0	0	0	0	0	20565	0	0	0	410116	0	0	0	0
FFQ	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	2720	0	0	0	0	0	0	858	0	0	0	0	6181	0	0	0	0	0	22151	0	0	0	407700	0	0	0	0
FFQ	7	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	2868	0	0	0	0	0	0	1089	0	0	0	0	6438	0	0	0	0	0	21882	0	0	0	107306	0	0	299789	0
FFQ	8	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	3514	0	0	0	0	0	0	854	0	0	0	0	6950	0	0	0	0	0	23413	0	0	0	110335	0	0	294428	0
FFQ	9	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	3192	0	0	0	0	0	0	970	0	0	0	0	6707	0	0	0	0	0	23356	0	0	0	110625	0	0	294620	0
FFQ	10	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	2936	0	0	0	0	0	0	1008	0	0	0	0	6874	0	0	0	0	0	24080	0	0	0	113377	0	0	291153	0
