# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_OM022.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	a20adf70	fe77da4a	9898a872
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5307183	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	5307183
SN	is sorted:	1
SN	1st fragments:	5307183
SN	last fragments:	0
SN	reads mapped:	5036321
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	270862
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	666395	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	60467
SN	total length:	362834833	# ignores clipping
SN	total first fragment length:	362834833	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	347222164	# ignores clipping
SN	bases mapped (cigar):	340769683	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	7097698	# from NM fields
SN	error rate:	2.082843e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.3
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	1077	0	0	0	0	0	0	0	0	35806	0	0	0	0	0	0	2413	0	0	0	0	80888	0	0	0	0	0	298468	0	0	0	4888531	0	0	0	0
FFQ	2	0	0	0	0	0	0	728	0	0	0	0	0	0	0	0	32684	0	0	0	0	0	0	6736	0	0	0	0	67589	0	0	0	0	0	244547	0	0	0	4954899	0	0	0	0
FFQ	3	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	31228	0	0	0	0	0	0	8775	0	0	0	0	70447	0	0	0	0	0	238114	0	0	0	4958379	0	0	0	0
FFQ	4	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	0	42973	0	0	0	0	0	0	7878	0	0	0	0	87281	0	0	0	0	0	298603	0	0	0	4869224	0	0	0	0
FFQ	5	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	46573	0	0	0	0	0	0	10569	0	0	0	0	97022	0	0	0	0	0	314896	0	0	0	4837824	0	0	0	0
FFQ	6	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	39633	0	0	0	0	0	0	9158	0	0	0	0	84682	0	0	0	0	0	305673	0	0	0	4867891	0	0	0	0
FFQ	7	0	0	0	0	0	0	1954	0	0	0	0	0	0	0	0	28842	0	0	0	0	0	0	9979	0	0	0	0	72723	0	0	0	0	0	282430	0	0	0	4911255	0	0	0	0
FFQ	8	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	0	35773	0	0	0	0	0	0	9774	0	0	0	0	78828	0	0	0	0	0	271913	0	0	0	1381792	0	0	3528067	0
FFQ	9	0	0	0	0	0	0	2234	0	0	0	0	0	0	0	0	38906	0	0	0	0	0	0	10477	0	0	0	0	78682	0	0	0	0	0	273741	0	0	0	1354481	0	0	3548662	0
FFQ	10	0	0	0	0	0	0	2461	0	0	0	0	0	0	0	0	37963	0	0	0	0	0	0	12300	0	0	0	0	81903	0	0	0	0	0	286697	0	0	0	1374125	0	0	3511734	0
FFQ	11	0	0	0	0	0	0	1751	0	0	0	0	0	0	0	0	34895	0	0	0	0	0	0	12713	0	0	0	0	81533	0	0	0	0	0	287026	0	0	0	1350827	0	0	3538438	0
FFQ	12	0	0	0	0	0	0	1499	0	0	0	0	0	0	0	0	33914	0	0	0	0	0	0	13335	0	0	0	0	79284	0	0	0	0	0	282862	0	0	0	1338827	0	0	3557462	0
FFQ	13	0	0	0	0	0	0	1898	0	0	0	0	0	0	0	0	35548	0	0	0	0	0	0	13653	0	0	0	0	80941	0	0	0	0	0	291473	0	0	0	1348746	0	0	3534924	0
FFQ	14	0	0	0	0	0	0	1887	0	0	0	0	0	0	0	0	32332	0	0	0	0	0	0	14399	0	0	0	0	77126	0	0	0	0	0	285829	0	0	0	1356893	0	0	3538717	0
FFQ	15	0	0	0	0	0	0	2193	0	0	0	0	0	0	0	0	32228	0	0	0	0	0	0	16847	0	0	0	0	77077	0	0	0	0	0	288977	0	0	0	1355054	0	0	3534807	0
FFQ	16	0	0	0	0	0	0	3187	0	0	0	0	0	0	0	0	34529	0	0	0	0	0	0	19430	0	0	0	0	75849	0	0	0	0	0	293871	0	0	0	1382312	0	0	3498005	0
