# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_FPR015.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	40b50bcb	2271ca3e	9eed43ff
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	642923	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	642923
SN	is sorted:	1
SN	1st fragments:	642923
SN	last fragments:	0
SN	reads mapped:	612039
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	30884
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	85351	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	860
SN	total length:	43606106	# ignores clipping
SN	total first fragment length:	43606106	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	41837108	# ignores clipping
SN	bases mapped (cigar):	41214453	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	857739	# from NM fields
SN	error rate:	2.081161e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.1
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	1181	0	0	0	0	0	0	0	0	2733	0	0	0	0	0	0	1584	0	0	0	0	6457	0	0	0	0	0	30568	0	0	0	600400	0	0	0	0
FFQ	2	0	0	0	0	0	0	846	0	0	0	0	0	0	0	0	1875	0	0	0	0	0	0	1671	0	0	0	0	5252	0	0	0	0	0	22905	0	0	0	610374	0	0	0	0
FFQ	3	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	1831	0	0	0	0	0	0	1488	0	0	0	0	4327	0	0	0	0	0	19844	0	0	0	614613	0	0	0	0
FFQ	4	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	3599	0	0	0	0	0	0	675	0	0	0	0	7828	0	0	0	0	0	28482	0	0	0	602255	0	0	0	0
FFQ	5	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	3223	0	0	0	0	0	0	788	0	0	0	0	7792	0	0	0	0	0	29444	0	0	0	601658	0	0	0	0
FFQ	6	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	3315	0	0	0	0	0	0	1217	0	0	0	0	8314	0	0	0	0	0	31597	0	0	0	598463	0	0	0	0
FFQ	7	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	3555	0	0	0	0	0	0	1619	0	0	0	0	8630	0	0	0	0	0	30916	0	0	0	159780	0	0	438087	0
FFQ	8	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	4929	0	0	0	0	0	0	2576	0	0	0	0	8240	0	0	0	0	0	33399	0	0	0	163542	0	0	430081	0
FFQ	9	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	4132	0	0	0	0	0	0	2612	0	0	0	0	7919	0	0	0	0	0	33436	0	0	0	164261	0	0	430355	0
FFQ	10	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	3777	0	0	0	0	0	0	2805	0	0	0	0	8268	0	0	0	0	0	34902	0	0	0	167958	0	0	424873	0
