# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_PPS041.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	132cfccc	c46c32c0	62515728
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	553552	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	553552
SN	is sorted:	1
SN	1st fragments:	553552
SN	last fragments:	0
SN	reads mapped:	527512
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	26040
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	68467	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	693
SN	total length:	37895110	# ignores clipping
SN	total first fragment length:	37895110	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	36404978	# ignores clipping
SN	bases mapped (cigar):	35885363	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	755135	# from NM fields
SN	error rate:	2.104298e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.3
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	934	0	0	0	0	0	0	0	0	2213	0	0	0	0	0	0	1152	0	0	0	0	5151	0	0	0	0	0	25430	0	0	0	518672	0	0	0	0
FFQ	2	0	0	0	0	0	0	687	0	0	0	0	0	0	0	0	1752	0	0	0	0	0	0	1385	0	0	0	0	4511	0	0	0	0	0	19672	0	0	0	525545	0	0	0	0
FFQ	3	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	2126	0	0	0	0	0	0	310	0	0	0	0	4267	0	0	0	0	0	17132	0	0	0	529580	0	0	0	0
FFQ	4	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	3011	0	0	0	0	0	0	588	0	0	0	0	6783	0	0	0	0	0	24104	0	0	0	518987	0	0	0	0
FFQ	5	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	2725	0	0	0	0	0	0	645	0	0	0	0	6518	0	0	0	0	0	25223	0	0	0	518422	0	0	0	0
FFQ	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	2886	0	0	0	0	0	0	1050	0	0	0	0	7010	0	0	0	0	0	26751	0	0	0	515846	0	0	0	0
FFQ	7	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	3044	0	0	0	0	0	0	1240	0	0	0	0	7748	0	0	0	0	0	26511	0	0	0	136263	0	0	378443	0
FFQ	8	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	4094	0	0	0	0	0	0	1029	0	0	0	0	8281	0	0	0	0	0	28653	0	0	0	140835	0	0	370523	0
FFQ	9	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	3728	0	0	0	0	0	0	1066	0	0	0	0	7947	0	0	0	0	0	28629	0	0	0	140715	0	0	371305	0
FFQ	10	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	3324	0	0	0	0	0	0	1261	0	0	0	0	8214	0	0	0	0	0	29941	0	0	0	143402	0	0	367183	0
FFQ	11	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	3324	0	0	0	0	0	0	1370	0	0	0	0	8103	0	0	0	0	0	28904	0	0	0	141530	0	0	370118	0
FFQ	12	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	3330	0	0	0	0	0	0	1499	0	0	0	0	7886	0	0	0	0	0	29090	0	0	0	140270	0	0	371318	0
FFQ	13	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	3246	0	0	0	0	0	0	1641	0	0	0	0	7828	0	0	0	0	0	29840	0	0	0	143032	0	0	367782	0
FFQ	14	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	3025	0	0	0	0	0	0	1978	0	0	0	0	7248	0	0	0	0	0	29017	0	0	0	141911	0	0	370133	0
FFQ	15	0	0	0	0	0	0	301	0	0	0	0	0	0	0	0	3247	0	0	0	0	0	0	2192	0	0	0	0	7172	0	0	0	0	0	29765	0	0	0	143264	0	0	367611	0
FFQ	16	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	3111	0	0	0	0	0	0	2486	0	0	0	0	7126	0	0	0	0	0	30436	0	0	0	145259	0	0	364744	0
FFQ	17	0	0	0	0	0	0	451	0	0	0	0	0	0	0	0	2881	0	0	0	0	0	0	2500	0	0	0	0	6770	0	0	0	0	0	29645	0	0	0	142093	0	0	369212	0
FFQ	18	0	0	0	0	0	0	687	0	0	0	0	0	0	0	0	2628	0	0	0	0	0	0	2585	0	0	0	0	6870	0	0	0	0	0	29884	0	0	0	141711	0	0	369187	0
FFQ	19	0	0	0	0	0	0	852	0	0	0	0	0	0	0	0	2545	0	0	0	0	0	0	2663	0	0	0	0	6967	0	0	0	0	0	30289	0	0	0	142161	0	0	368075	0
FFQ	20	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	2386	0	0	0	0	0	0	2592	0	0	0	0	6798	0	0	0	0	0	29837	0	0	0	142138	0	0	368735	0
FFQ	21	0	0	0	0	0	0	1118	0	0	0	0	0	0	0	0	2373	0	0	0	0	0	0	2698	0	0	0	0	7085	0	0	0	0	0	30487	0	0	0	142017	0	0	367774	0
FFQ	22	0	0	0	0	0	0	1173	0	0	0	0	0	0	0	0	2220	0	0	0	0	0	0	2757	0	0	0	0	7067	0	0	0	0	0	30975	0	0	0	142702	0	0	366658	0
FFQ	23	0	0	0	0	0	0	1234	0	0	0	0	0	0	0	0	2155	0	0	0	0	0	0	2746	0	0	0	0	7151	0	0	0	0	0	31465	0	0	0	144553	0	0	364248	0
FFQ	24	0	0	0	0	0	0	1322	0	0	0	0	0	0	0	0	2192	0	0	0	0	0	0	2931	0	0	0	0	7221	0	0	0	0	0	31502	0	0	0	144252	0	0	364132	0
FFQ	25	0	0	0	0	0	0	1356	0	0	0	0	0	0	0	0	2266	0	0	0	0	0	0	3078	0	0	0	0	7311	0	0	0	0	0	33075	0	0	0	148881	0	0	357585	0
FFQ	26	0	0	0	0	0	0	1351	0	0	0	0	0	0	0	0	2321	0	0	0	0	0	0	3275	0	0	0	0	7570	0	0	0	0	0	33481	0	0	0	148090	0	0	357464	0
FFQ	27	0	0	0	0	0	0	1382	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	3280	0	0	0	0	7313	0	0	0	0	0	32926	0	0	0	148576	0	0	357811	0
FFQ	28	0	0	0	0	0	0	1330	0	0	0	0	0	0	0	0	2286	0	0	0	0	0	0	3518	0	0	0	0	7618	0	0	0	0	0	33575	0	0	0	150097	0	0	355128	0
FFQ	29	0	0	0	0	0	0	1354	0	0	0	0	0	0	0	0	2212	0	0	0	0	0	0	3549	0	0	0	0	7469	0	0	0	0	0	34096	0	0	0	150411	0	0	354461	0
FFQ	30	0	0	0	0	0	0	1395	0	0	0	0	0	0	0	0	2281	0	0	0	0	0	0	3768	0	0	0	0	7552	0	0	0	0	0	33652	0	0	0	150857	0	0	354047	0
FFQ	31	0	0	0	0	0	0	1352	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	4081	0	0	0	0	7980	0	0	0	0	0	34309	0	0	0	151677	0	0	351853	0
FFQ	32	0	0	0	0	0	0	1314	0	0	0	0	0	0	0	0	2209	0	0	0	0	0	0	4031	0	0	0	0	7807	0	0	0	0	0	34929	0	0	0	152984	0	0	350278	0
FFQ	33	0	0	0	0	0	0	1379	0	0	0	0	0	0	0	0	2372	0	0	0	0	0	0	4315	0	0	0	0	8038	0	0	0	0	0	35419	0	0	0	153812	0	0	348217	0
FFQ	34	0	0	0	0	0	0	1532	0	0	0	0	0	0	0	0	2441	0	0	0	0	0	0	4602	0	0	0	0	8173	0	0	0	0	0	36623	0	0	0	156206	0	0	343975	0
FFQ	35	0	0	0	0	0	0	1443	0	0	0	0	0	0	0	0	2510	0	0	0	0	0	0	4802	0	0	0	0	8351	0	0	0	0	0	37064	0	0	0	158704	0	0	340678	0
FFQ	36	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	0	2503	0	0	0	0	0	0	4784	0	0	0	0	8349	0	0	0	0	0	36786	0	0	0	160582	0	0	339228	0
FFQ	37	0	0	0	0	0	0	1397	0	0	0	0	0	0	0	0	2423	0	0	0	0	0	0	4937	0	0	0	0	8734	0	0	0	0	0	37829	0	0	0	161421	0	0	336811	0
