# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_UNA018.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	2722cb4b	01dc6e57	00ab947f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	4811771	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	4811771
SN	is sorted:	1
SN	1st fragments:	4811771
SN	last fragments:	0
SN	reads mapped:	4587400
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	224371
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	575976	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	38087
SN	total length:	329208500	# ignores clipping
SN	total first fragment length:	329208500	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	316342819	# ignores clipping
SN	bases mapped (cigar):	310918174	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	6475983	# from NM fields
SN	error rate:	2.082858e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	7432	0	0	0	0	0	0	0	0	111305	0	0	0	0	0	0	3713	0	0	0	0	167483	0	0	0	0	0	480723	0	0	0	4041115	0	0	0	0
FFQ	2	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	49758	0	0	0	0	0	0	6539	0	0	0	0	107510	0	0	0	0	0	394251	0	0	0	4252886	0	0	0	0
FFQ	3	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	45541	0	0	0	0	0	0	11413	0	0	0	0	89129	0	0	0	0	0	294072	0	0	0	4371340	0	0	0	0
FFQ	4	0	0	0	0	0	0	1159	0	0	0	0	0	0	0	0	59603	0	0	0	0	0	0	17016	0	0	0	0	124040	0	0	0	0	0	401281	0	0	0	4208672	0	0	0	0
FFQ	5	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	37454	0	0	0	0	0	0	5439	0	0	0	0	72419	0	0	0	0	0	279894	0	0	0	4416198	0	0	0	0
FFQ	6	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	39166	0	0	0	0	0	0	7770	0	0	0	0	81419	0	0	0	0	0	286111	0	0	0	4397005	0	0	0	0
FFQ	7	0	0	0	0	0	0	2232	0	0	0	0	0	0	0	0	28405	0	0	0	0	0	0	9572	0	0	0	0	70663	0	0	0	0	0	272313	0	0	0	4428586	0	0	0	0
FFQ	8	0	0	0	0	0	0	551	0	0	0	0	0	0	0	0	25429	0	0	0	0	0	0	7342	0	0	0	0	64578	0	0	0	0	0	259761	0	0	0	4454110	0	0	0	0
FFQ	9	0	0	0	0	0	0	1457	0	0	0	0	0	0	0	0	28240	0	0	0	0	0	0	9349	0	0	0	0	65625	0	0	0	0	0	236004	0	0	0	1254337	0	0	3216759	0
FFQ	10	0	0	0	0	0	0	2692	0	0	0	0	0	0	0	0	34279	0	0	0	0	0	0	10869	0	0	0	0	70794	0	0	0	0	0	252344	0	0	0	1248406	0	0	3192387	0
