# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_TLP025.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	acfa59aa	0dbd8593	a88d7116
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	750555	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	750555
SN	is sorted:	1
SN	1st fragments:	750555
SN	last fragments:	0
SN	reads mapped:	710775
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	39780
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	108682	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	1225
SN	total length:	50391527	# ignores clipping
SN	total first fragment length:	50391527	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	48119858	# ignores clipping
SN	bases mapped (cigar):	47379286	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	982441	# from NM fields
SN	error rate:	2.073566e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	67
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	4913	0	0	0	0	0	0	194	0	0	0	0	8416	0	0	0	0	0	33325	0	0	0	703507	0	0	0	0
FFQ	2	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	3484	0	0	0	0	0	0	486	0	0	0	0	7205	0	0	0	0	0	26983	0	0	0	712377	0	0	0	0
FFQ	3	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	3431	0	0	0	0	0	0	439	0	0	0	0	5884	0	0	0	0	0	24056	0	0	0	716729	0	0	0	0
FFQ	4	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	4332	0	0	0	0	0	0	811	0	0	0	0	9161	0	0	0	0	0	32814	0	0	0	703353	0	0	0	0
FFQ	5	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	4096	0	0	0	0	0	0	881	0	0	0	0	9127	0	0	0	0	0	34191	0	0	0	702227	0	0	0	0
FFQ	6	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	4003	0	0	0	0	0	0	1395	0	0	0	0	10067	0	0	0	0	0	36675	0	0	0	698397	0	0	0	0
FFQ	7	0	0	0	0	0	0	381	0	0	0	0	0	0	0	0	4243	0	0	0	0	0	0	1678	0	0	0	0	10468	0	0	0	0	0	36246	0	0	0	186349	0	0	511190	0
FFQ	8	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	5518	0	0	0	0	0	0	1414	0	0	0	0	11095	0	0	0	0	0	39034	0	0	0	191568	0	0	501733	0
FFQ	9	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	4874	0	0	0	0	0	0	1396	0	0	0	0	10923	0	0	0	0	0	38721	0	0	0	191213	0	0	503162	0
FFQ	10	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	4490	0	0	0	0	0	0	1648	0	0	0	0	11152	0	0	0	0	0	40677	0	0	0	195865	0	0	496395	0
FFQ	11	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	4500	0	0	0	0	0	0	1810	0	0	0	0	10693	0	0	0	0	0	39414	0	0	0	193390	0	0	500482	0
FFQ	12	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	4364	0	0	0	0	0	0	1904	0	0	0	0	10970	0	0	0	0	0	39279	0	0	0	188125	0	0	505682	0
FFQ	13	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	4363	0	0	0	0	0	0	1918	0	0	0	0	11041	0	0	0	0	0	41140	0	0	0	195314	0	0	496545	0
FFQ	14	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	4257	0	0	0	0	0	0	2026	0	0	0	0	10378	0	0	0	0	0	39606	0	0	0	193738	0	0	500295	0
FFQ	15	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	4510	0	0	0	0	0	0	2466	0	0	0	0	10452	0	0	0	0	0	40323	0	0	0	195129	0	0	497272	0
FFQ	16	0	0	0	0	0	0	357	0	0	0	0	0	0	0	0	4377	0	0	0	0	0	0	2843	0	0	0	0	10245	0	0	0	0	0	41637	0	0	0	198586	0	0	492510	0
FFQ	17	0	0	0	0	0	0	449	0	0	0	0	0	0	0	0	4047	0	0	0	0	0	0	2958	0	0	0	0	9496	0	0	0	0	0	39670	0	0	0	194856	0	0	499079	0
FFQ	18	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	3967	0	0	0	0	0	0	3373	0	0	0	0	9602	0	0	0	0	0	40207	0	0	0	194243	0	0	498572	0
FFQ	19	0	0	0	0	0	0	858	0	0	0	0	0	0	0	0	3950	0	0	0	0	0	0	3358	0	0	0	0	9461	0	0	0	0	0	40959	0	0	0	194073	0	0	497896	0
FFQ	20	0	0	0	0	0	0	1016	0	0	0	0	0	0	0	0	3688	0	0	0	0	0	0	3558	0	0	0	0	9123	0	0	0	0	0	40580	0	0	0	193705	0	0	498885	0
FFQ	21	0	0	0	0	0	0	1274	0	0	0	0	0	0	0	0	3484	0	0	0	0	0	0	3668	0	0	0	0	9581	0	0	0	0	0	41320	0	0	0	193271	0	0	497957	0
