# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_GAPTO259.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	99a73970	6c674152	0ab8358f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	2210093	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	2210093
SN	is sorted:	1
SN	1st fragments:	2210093
SN	last fragments:	0
SN	reads mapped:	2082592
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	127501
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	388780	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	10249
SN	total length:	146552251	# ignores clipping
SN	total first fragment length:	146552251	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	139363622	# ignores clipping
SN	bases mapped (cigar):	136931917	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	2868938	# from NM fields
SN	error rate:	2.095157e-02	# mismatches / bases mapped (cigar)
SN	average length:	66
SN	average first fragment length:	66
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.2
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	1038	0	0	0	0	0	0	0	0	13941	0	0	0	0	0	0	614	0	0	0	0	27803	0	0	0	0	0	111759	0	0	0	2054938	0	0	0	0
FFQ	2	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	16958	0	0	0	0	0	0	2898	0	0	0	0	33233	0	0	0	0	0	115614	0	0	0	2041285	0	0	0	0
FFQ	3	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	10577	0	0	0	0	0	0	1422	0	0	0	0	20809	0	0	0	0	0	77313	0	0	0	2099923	0	0	0	0
FFQ	4	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	11007	0	0	0	0	0	0	3680	0	0	0	0	30022	0	0	0	0	0	114028	0	0	0	2051174	0	0	0	0
FFQ	5	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	8715	0	0	0	0	0	0	1750	0	0	0	0	21012	0	0	0	0	0	86160	0	0	0	2092402	0	0	0	0
FFQ	6	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	15113	0	0	0	0	0	0	5493	0	0	0	0	32770	0	0	0	0	0	105834	0	0	0	483016	0	0	1567797	0
FFQ	7	0	0	0	0	0	0	1826	0	0	0	0	0	0	0	0	16231	0	0	0	0	0	0	5784	0	0	0	0	34843	0	0	0	0	0	116528	0	0	0	555509	0	0	1479372	0
FFQ	8	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	16043	0	0	0	0	0	0	4469	0	0	0	0	35299	0	0	0	0	0	119894	0	0	0	564841	0	0	1469055	0
FFQ	9	0	0	0	0	0	0	764	0	0	0	0	0	0	0	0	13226	0	0	0	0	0	0	4640	0	0	0	0	33166	0	0	0	0	0	117999	0	0	0	559101	0	0	1481197	0
FFQ	10	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	0	13662	0	0	0	0	0	0	5700	0	0	0	0	33960	0	0	0	0	0	121049	0	0	0	578310	0	0	1456220	0
