# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_MPDS628.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	28434583	81c89075	05119345
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	472364	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	472364
SN	is sorted:	1
SN	1st fragments:	472364
SN	last fragments:	0
SN	reads mapped:	448587
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	23777
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	58613	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	539
SN	total length:	32515321	# ignores clipping
SN	total first fragment length:	32515321	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	31134764	# ignores clipping
SN	bases mapped (cigar):	30665389	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	651846	# from NM fields
SN	error rate:	2.125673e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	69
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.5
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	10224	0	0	0	0	0	0	196	0	0	0	0	15042	0	0	0	0	0	60695	0	0	0	386152	0	0	0	0
FFQ	2	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	3315	0	0	0	0	0	0	156	0	0	0	0	6390	0	0	0	0	0	26969	0	0	0	435503	0	0	0	0
FFQ	3	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	2335	0	0	0	0	0	0	254	0	0	0	0	4152	0	0	0	0	0	17890	0	0	0	447710	0	0	0	0
FFQ	4	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	2686	0	0	0	0	0	0	450	0	0	0	0	5628	0	0	0	0	0	21656	0	0	0	441896	0	0	0	0
FFQ	5	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	2319	0	0	0	0	0	0	544	0	0	0	0	5624	0	0	0	0	0	21281	0	0	0	442560	0	0	0	0
FFQ	6	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	2301	0	0	0	0	0	0	789	0	0	0	0	5763	0	0	0	0	0	22109	0	0	0	441387	0	0	0	0
FFQ	7	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	2523	0	0	0	0	0	0	976	0	0	0	0	6158	0	0	0	0	0	21343	0	0	0	115056	0	0	326075	0
FFQ	8	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	3329	0	0	0	0	0	0	845	0	0	0	0	6614	0	0	0	0	0	23434	0	0	0	117277	0	0	320742	0
FFQ	9	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	3001	0	0	0	0	0	0	890	0	0	0	0	6367	0	0	0	0	0	23255	0	0	0	116571	0	0	322153	0
FFQ	10	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	2605	0	0	0	0	0	0	1009	0	0	0	0	6616	0	0	0	0	0	24249	0	0	0	118793	0	0	318920	0
