# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_MAR092.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	81d22a61	179a738e	c24776e5
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	626843	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	626843
SN	is sorted:	1
SN	1st fragments:	626843
SN	last fragments:	0
SN	reads mapped:	595770
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	31073
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	87164	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	918
SN	total length:	42146113	# ignores clipping
SN	total first fragment length:	42146113	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	40368280	# ignores clipping
SN	bases mapped (cigar):	39764697	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	826062	# from NM fields
SN	error rate:	2.077375e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	67
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	0	579	0	0	0	0	5797	0	0	0	0	0	23984	0	0	0	593628	0	0	0	0
FFQ	2	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	2931	0	0	0	0	0	0	509	0	0	0	0	6099	0	0	0	0	0	22802	0	0	0	594490	0	0	0	0
FFQ	3	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	3402	0	0	0	0	0	0	411	0	0	0	0	5621	0	0	0	0	0	21350	0	0	0	596048	0	0	0	0
FFQ	4	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	3608	0	0	0	0	0	0	613	0	0	0	0	7398	0	0	0	0	0	26830	0	0	0	588307	0	0	0	0
FFQ	5	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	3425	0	0	0	0	0	0	805	0	0	0	0	7854	0	0	0	0	0	28434	0	0	0	586303	0	0	0	0
FFQ	6	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	3641	0	0	0	0	0	0	1297	0	0	0	0	8572	0	0	0	0	0	31365	0	0	0	581946	0	0	0	0
FFQ	7	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	3887	0	0	0	0	0	0	1548	0	0	0	0	9060	0	0	0	0	0	30573	0	0	0	150056	0	0	431399	0
FFQ	8	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	5029	0	0	0	0	0	0	1246	0	0	0	0	9720	0	0	0	0	0	33210	0	0	0	153995	0	0	423472	0
FFQ	9	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	4442	0	0	0	0	0	0	1258	0	0	0	0	9521	0	0	0	0	0	32785	0	0	0	154244	0	0	424401	0
FFQ	10	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	4116	0	0	0	0	0	0	1551	0	0	0	0	9815	0	0	0	0	0	34267	0	0	0	158447	0	0	418344	0
