# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_UHE442.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	68a30b0a	e3a0710f	3d68ebc4
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	1115567	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	1115567
SN	is sorted:	1
SN	1st fragments:	1115567
SN	last fragments:	0
SN	reads mapped:	1063774
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	51793
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	138690	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	2908
SN	total length:	75782931	# ignores clipping
SN	total first fragment length:	75782931	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	72833629	# ignores clipping
SN	bases mapped (cigar):	71738195	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	1503459	# from NM fields
SN	error rate:	2.095758e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	7134	0	0	0	0	0	0	421	0	0	0	0	16381	0	0	0	0	0	63362	0	0	0	1028085	0	0	0	0
FFQ	2	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	6581	0	0	0	0	0	0	1435	0	0	0	0	13638	0	0	0	0	0	51467	0	0	0	1042328	0	0	0	0
FFQ	3	0	0	0	0	0	0	1592	0	0	0	0	0	0	0	0	4338	0	0	0	0	0	0	4256	0	0	0	0	13216	0	0	0	0	0	48021	0	0	0	1044144	0	0	0	0
FFQ	4	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	8458	0	0	0	0	0	0	1621	0	0	0	0	17872	0	0	0	0	0	63142	0	0	0	1024258	0	0	0	0
FFQ	5	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	9069	0	0	0	0	0	0	2186	0	0	0	0	20014	0	0	0	0	0	65911	0	0	0	1018331	0	0	0	0
FFQ	6	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	7650	0	0	0	0	0	0	1866	0	0	0	0	17440	0	0	0	0	0	63697	0	0	0	1024887	0	0	0	0
FFQ	7	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	5517	0	0	0	0	0	0	2010	0	0	0	0	14770	0	0	0	0	0	58625	0	0	0	1034267	0	0	0	0
FFQ	8	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	7249	0	0	0	0	0	0	1944	0	0	0	0	15741	0	0	0	0	0	57128	0	0	0	290828	0	0	742457	0
FFQ	9	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	7804	0	0	0	0	0	0	2254	0	0	0	0	15921	0	0	0	0	0	57085	0	0	0	286042	0	0	745971	0
FFQ	10	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	7607	0	0	0	0	0	0	2622	0	0	0	0	16710	0	0	0	0	0	60388	0	0	0	290486	0	0	737232	0
FFQ	11	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	6969	0	0	0	0	0	0	2679	0	0	0	0	16942	0	0	0	0	0	59443	0	0	0	285179	0	0	743982	0
FFQ	12	0	0	0	0	0	0	301	0	0	0	0	0	0	0	0	6707	0	0	0	0	0	0	2727	0	0	0	0	16723	0	0	0	0	0	59000	0	0	0	281469	0	0	748640	0
FFQ	13	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	7319	0	0	0	0	0	0	2766	0	0	0	0	16455	0	0	0	0	0	61237	0	0	0	283863	0	0	743574	0
FFQ	14	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	6608	0	0	0	0	0	0	2868	0	0	0	0	15971	0	0	0	0	0	59679	0	0	0	286397	0	0	743722	0
FFQ	15	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	6605	0	0	0	0	0	0	3445	0	0	0	0	15616	0	0	0	0	0	60270	0	0	0	286114	0	0	743092	0
FFQ	16	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	6852	0	0	0	0	0	0	4002	0	0	0	0	15516	0	0	0	0	0	61453	0	0	0	291563	0	0	735563	0
FFQ	17	0	0	0	0	0	0	604	0	0	0	0	0	0	0	0	6084	0	0	0	0	0	0	4168	0	0	0	0	14630	0	0	0	0	0	60049	0	0	0	288822	0	0	741210	0
FFQ	18	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	6023	0	0	0	0	0	0	4701	0	0	0	0	14174	0	0	0	0	0	60287	0	0	0	282497	0	0	747091	0
FFQ	19	0	0	0	0	0	0	937	0	0	0	0	0	0	0	0	5805	0	0	0	0	0	0	5083	0	0	0	0	13950	0	0	0	0	0	61099	0	0	0	284991	0	0	743702	0
FFQ	20	0	0	0	0	0	0	1337	0	0	0	0	0	0	0	0	5516	0	0	0	0	0	0	5076	0	0	0	0	13713	0	0	0	0	0	60020	0	0	0	281297	0	0	748608	0
FFQ	21	0	0	0	0	0	0	1784	0	0	0	0	0	0	0	0	5521	0	0	0	0	0	0	5393	0	0	0	0	14181	0	0	0	0	0	61251	0	0	0	284101	0	0	743336	0
FFQ	22	0	0	0	0	0	0	1890	0	0	0	0	0	0	0	0	5038	0	0	0	0	0	0	5504	0	0	0	0	14346	0	0	0	0	0	61780	0	0	0	283200	0	0	743809	0
FFQ	23	0	0	0	0	0	0	2093	0	0	0	0	0	0	0	0	4849	0	0	0	0	0	0	5514	0	0	0	0	14147	0	0	0	0	0	62017	0	0	0	287974	0	0	738973	0
FFQ	24	0	0	0	0	0	0	2367	0	0	0	0	0	0	0	0	4656	0	0	0	0	0	0	6027	0	0	0	0	14763	0	0	0	0	0	63624	0	0	0	290053	0	0	734077	0
FFQ	25	0	0	0	0	0	0	2532	0	0	0	0	0	0	0	0	4683	0	0	0	0	0	0	5915	0	0	0	0	15059	0	0	0	0	0	65209	0	0	0	296812	0	0	725357	0
FFQ	26	0	0	0	0	0	0	2813	0	0	0	0	0	0	0	0	4773	0	0	0	0	0	0	6543	0	0	0	0	15179	0	0	0	0	0	67034	0	0	0	298123	0	0	721102	0
FFQ	27	0	0	0	0	0	0	2591	0	0	0	0	0	0	0	0	4533	0	0	0	0	0	0	6486	0	0	0	0	15130	0	0	0	0	0	66073	0	0	0	297607	0	0	723147	0
