# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_OP100.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	9cfb4e2e	302abe6c	1150e581
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	2457948	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	2457948
SN	is sorted:	1
SN	1st fragments:	2457948
SN	last fragments:	0
SN	reads mapped:	2319732
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	138216
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	340521	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	8803
SN	total length:	166835321	# ignores clipping
SN	total first fragment length:	166835321	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	158895227	# ignores clipping
SN	bases mapped (cigar):	156334339	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	3278723	# from NM fields
SN	error rate:	2.097251e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	850	0	0	0	0	0	0	0	0	8028	0	0	0	0	0	0	2212	0	0	0	0	19660	0	0	0	0	0	87325	0	0	0	2339873	0	0	0	0
FFQ	2	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	10106	0	0	0	0	0	0	1971	0	0	0	0	21603	0	0	0	0	0	83718	0	0	0	2340441	0	0	0	0
FFQ	3	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	10328	0	0	0	0	0	0	1533	0	0	0	0	19442	0	0	0	0	0	75944	0	0	0	2350110	0	0	0	0
FFQ	4	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	13231	0	0	0	0	0	0	2394	0	0	0	0	27761	0	0	0	0	0	101363	0	0	0	2312866	0	0	0	0
FFQ	5	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	12733	0	0	0	0	0	0	2861	0	0	0	0	28842	0	0	0	0	0	108558	0	0	0	2304873	0	0	0	0
FFQ	6	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	13101	0	0	0	0	0	0	4712	0	0	0	0	32287	0	0	0	0	0	120284	0	0	0	2287510	0	0	0	0
FFQ	7	0	0	0	0	0	0	1312	0	0	0	0	0	0	0	0	14472	0	0	0	0	0	0	5863	0	0	0	0	34504	0	0	0	0	0	117285	0	0	0	591808	0	0	1692704	0
FFQ	8	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	18860	0	0	0	0	0	0	4658	0	0	0	0	37266	0	0	0	0	0	127432	0	0	0	608583	0	0	1660492	0
FFQ	9	0	0	0	0	0	0	846	0	0	0	0	0	0	0	0	16869	0	0	0	0	0	0	4857	0	0	0	0	36525	0	0	0	0	0	125602	0	0	0	610545	0	0	1662704	0
FFQ	10	0	0	0	0	0	0	1117	0	0	0	0	0	0	0	0	15653	0	0	0	0	0	0	5872	0	0	0	0	37458	0	0	0	0	0	132247	0	0	0	625959	0	0	1639642	0
