# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_PIME521.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	cadc0d28	af8436d2	136857df
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	281000	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	281000
SN	is sorted:	1
SN	1st fragments:	281000
SN	last fragments:	0
SN	reads mapped:	267280
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	13720
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	33540	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	332
SN	total length:	19335384	# ignores clipping
SN	total first fragment length:	19335384	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	18536924	# ignores clipping
SN	bases mapped (cigar):	18267115	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	386026	# from NM fields
SN	error rate:	2.113229e-02	# mismatches / bases mapped (cigar)
SN	average length:	68
SN	average first fragment length:	69
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1335	0	0	0	0	0	0	237	0	0	0	0	2686	0	0	0	0	0	10674	0	0	0	266062	0	0	0	0
FFQ	2	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	1385	0	0	0	0	0	0	228	0	0	0	0	2838	0	0	0	0	0	10582	0	0	0	265947	0	0	0	0
FFQ	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1473	0	0	0	0	0	0	188	0	0	0	0	2532	0	0	0	0	0	9592	0	0	0	267208	0	0	0	0
FFQ	4	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	1630	0	0	0	0	0	0	308	0	0	0	0	3380	0	0	0	0	0	12033	0	0	0	263614	0	0	0	0
FFQ	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	1619	0	0	0	0	0	0	330	0	0	0	0	3501	0	0	0	0	0	12789	0	0	0	262753	0	0	0	0
FFQ	6	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	1640	0	0	0	0	0	0	560	0	0	0	0	3859	0	0	0	0	0	13780	0	0	0	261148	0	0	0	0
FFQ	7	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	1664	0	0	0	0	0	0	669	0	0	0	0	4107	0	0	0	0	0	13518	0	0	0	67171	0	0	193727	0
FFQ	8	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	2247	0	0	0	0	0	0	527	0	0	0	0	4368	0	0	0	0	0	14680	0	0	0	68681	0	0	190420	0
FFQ	9	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	1935	0	0	0	0	0	0	592	0	0	0	0	4133	0	0	0	0	0	14530	0	0	0	68814	0	0	190910	0
FFQ	10	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	1787	0	0	0	0	0	0	667	0	0	0	0	4268	0	0	0	0	0	15086	0	0	0	70973	0	0	188096	0
FFQ	11	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	1811	0	0	0	0	0	0	662	0	0	0	0	4179	0	0	0	0	0	14665	0	0	0	69472	0	0	190127	0
FFQ	12	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	1860	0	0	0	0	0	0	666	0	0	0	0	4219	0	0	0	0	0	14734	0	0	0	65192	0	0	194255	0
