# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_FPR021.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	8540deef	671f82d7	a702a979
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5000653	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	5000653
SN	is sorted:	1
SN	1st fragments:	5000653
SN	last fragments:	0
SN	reads mapped:	4760089
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	240564
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	608166	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	46748
SN	total length:	338880738	# ignores clipping
SN	total first fragment length:	338880738	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	325233995	# ignores clipping
SN	bases mapped (cigar):	319511665	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	6615244	# from NM fields
SN	error rate:	2.070423e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	68
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.5
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	18600	0	0	0	0	0	0	4210	0	0	0	0	41343	0	0	0	0	0	180833	0	0	0	4755582	0	0	0	0
FFQ	2	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	21129	0	0	0	0	0	0	4060	0	0	0	0	44269	0	0	0	0	0	169584	0	0	0	4761420	0	0	0	0
FFQ	3	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	22572	0	0	0	0	0	0	2938	0	0	0	0	39309	0	0	0	0	0	159524	0	0	0	4776219	0	0	0	0
FFQ	4	0	0	0	0	0	0	672	0	0	0	0	0	0	0	0	28992	0	0	0	0	0	0	5108	0	0	0	0	59201	0	0	0	0	0	213223	0	0	0	4693457	0	0	0	0
FFQ	5	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	26210	0	0	0	0	0	0	5898	0	0	0	0	60173	0	0	0	0	0	221883	0	0	0	4686333	0	0	0	0
FFQ	6	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	26975	0	0	0	0	0	0	9133	0	0	0	0	65382	0	0	0	0	0	242823	0	0	0	4656223	0	0	0	0
FFQ	7	0	0	0	0	0	0	2416	0	0	0	0	0	0	0	0	29248	0	0	0	0	0	0	10618	0	0	0	0	69500	0	0	0	0	0	236606	0	0	0	1205324	0	0	3446941	0
FFQ	8	0	0	0	0	0	0	1218	0	0	0	0	0	0	0	0	38110	0	0	0	0	0	0	9016	0	0	0	0	74411	0	0	0	0	0	256100	0	0	0	1235287	0	0	3386511	0
FFQ	9	0	0	0	0	0	0	1515	0	0	0	0	0	0	0	0	34363	0	0	0	0	0	0	9587	0	0	0	0	73090	0	0	0	0	0	254709	0	0	0	1236823	0	0	3390566	0
FFQ	10	0	0	0	0	0	0	2053	0	0	0	0	0	0	0	0	31451	0	0	0	0	0	0	10963	0	0	0	0	74750	0	0	0	0	0	266744	0	0	0	1267471	0	0	3347221	0
FFQ	11	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	0	31261	0	0	0	0	0	0	11180	0	0	0	0	73402	0	0	0	0	0	258947	0	0	0	1250090	0	0	3374092	0
FFQ	12	0	0	0	0	0	0	1484	0	0	0	0	0	0	0	0	31825	0	0	0	0	0	0	11543	0	0	0	0	73895	0	0	0	0	0	258299	0	0	0	1171704	0	0	3451903	0
