# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats trimmomaticbwamapped/Ceratopipra_rubrocapilla_BR033.GBSPipfilbwa.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	a8c673d3	77ae53cc	52b225bf
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	2906334	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	2906334
SN	is sorted:	1
SN	1st fragments:	2906334
SN	last fragments:	0
SN	reads mapped:	2739346
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	166988
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	474259	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	17073
SN	total length:	195470384	# ignores clipping
SN	total first fragment length:	195470384	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	185907059	# ignores clipping
SN	bases mapped (cigar):	182593828	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	3814399	# from NM fields
SN	error rate:	2.089008e-02	# mismatches / bases mapped (cigar)
SN	average length:	67
SN	average first fragment length:	67
SN	average last fragment length:	0
SN	maximum length:	90
SN	maximum first fragment length:	90
SN	maximum last fragment length:	0
SN	average quality:	37.4
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	9741	0	0	0	0	0	0	1633	0	0	0	0	22344	0	0	0	0	0	97188	0	0	0	2775396	0	0	0	0
FFQ	2	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	18672	0	0	0	0	0	0	3868	0	0	0	0	37498	0	0	0	0	0	133073	0	0	0	2713142	0	0	0	0
FFQ	3	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	13828	0	0	0	0	0	0	1960	0	0	0	0	26249	0	0	0	0	0	96303	0	0	0	2767920	0	0	0	0
FFQ	4	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	13124	0	0	0	0	0	0	4365	0	0	0	0	36042	0	0	0	0	0	143264	0	0	0	2709306	0	0	0	0
FFQ	5	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	9087	0	0	0	0	0	0	2055	0	0	0	0	23891	0	0	0	0	0	104008	0	0	0	2767270	0	0	0	0
FFQ	6	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	17888	0	0	0	0	0	0	6330	0	0	0	0	39290	0	0	0	0	0	130931	0	0	0	620612	0	0	2091192	0
FFQ	7	0	0	0	0	0	0	1932	0	0	0	0	0	0	0	0	19124	0	0	0	0	0	0	6622	0	0	0	0	41728	0	0	0	0	0	143288	0	0	0	718344	0	0	1975296	0
FFQ	8	0	0	0	0	0	0	515	0	0	0	0	0	0	0	0	19074	0	0	0	0	0	0	5248	0	0	0	0	42232	0	0	0	0	0	149643	0	0	0	730268	0	0	1959354	0
FFQ	9	0	0	0	0	0	0	837	0	0	0	0	0	0	0	0	15620	0	0	0	0	0	0	5558	0	0	0	0	40112	0	0	0	0	0	145628	0	0	0	724178	0	0	1974401	0
FFQ	10	0	0	0	0	0	0	1287	0	0	0	0	0	0	0	0	15976	0	0	0	0	0	0	6638	0	0	0	0	40571	0	0	0	0	0	150088	0	0	0	745145	0	0	1946629	0
