pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	1	500000	0.07425534890225141	22
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	500001	1000000	-0.015625	15
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	1000001	1500000	0.012345679012345678	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	1500001	2000000	0.05485925621532766	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	2000001	2500000	0.0775572274691852	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	2500001	3000000	0.047202797202797166	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	3000001	3500000	0.13256850587193186	22
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	3500001	4000000	-0.03991261291150495	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	4000001	4500000	0.15675532137915607	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	4500001	5000000	-0.08162176580421415	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	5000001	5500000	-0.013615733736762203	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	5500001	6000000	0.05746529066745858	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	6000001	6500000	-0.07954545454545445	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	6500001	7000000	-0.08695652173913021	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	7000001	7500000	-0.08333333333333337	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	7500001	8000000	-0.04166666666666668	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	8000001	8500000	0.05448717948717948	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	8500001	9000000	-0.005944027078345506	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_9	9000001	9500000	-0.03603637148963738	9
