pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	1	500000	0.05155901824205113	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	500001	1000000	0.0548780487804878	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	1000001	1500000	-0.1229409401366005	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	1500001	2000000	0.058037770612620984	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	2000001	2500000	-0.03185983757218649	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	2500001	3000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	3000001	3500000	0.16411378555798686	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	3500001	4000000	0.12155008117456063	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	4000001	4500000	0.09860237816887316	17
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	4500001	5000000	-0.04068214505855756	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	5000001	5500000	0.14462780139799666	16
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	5500001	6000000	-0.10521188504627373	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	6000001	6500000	0.07458563535911605	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	7000001	7500000	0.03903785488959001	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	7500001	8000000	0.1676500055660692	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	8000001	8500000	0.010416666666666458	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	8500001	9000000	0.1818181818181818	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	9000001	9500000	-0.06617647058823527	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	9500001	10000000	0.08333333333333294	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	10000001	10500000	-0.05978260869565216	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	11000001	11500000	0.09679490609449401	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	11500001	12000000	0.22222222222222218	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	12000001	12500000	-0.05769230769230766	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	12500001	13000000	-6.938893903907227e-18	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	13000001	13500000	0.26339285714285726	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	13500001	14000000	0.2205199022150895	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	14000001	14500000	0.09574468085106393	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	14500001	15000000	-0.02941176470588205	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	15000001	15500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	15500001	16000000	-0.02272727272727274	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	16000001	16500000	0.04512148091014276	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	16500001	17000000	0.12194841087056661	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	17000001	17500000	-0.04646295521138529	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	17500001	18000000	0.08989037758830695	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	18000001	18500000	0.1176470588235294	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	18500001	19000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	19000001	19500000	0.07407407407407389	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	19500001	20000000	-0.013671418555737341	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	20000001	20500000	-0.047689315178751	13
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	20500001	21000000	0.03386248840325743	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	21000001	21500000	0.13306451612903225	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	21500001	22000000	-0.05769230769230769	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	22000001	22500000	-0.05263157894736814	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	22500001	23000000	0.22222222222222207	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	23500001	24000000	-0.041666666666666664	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	24000001	24500000	-1.0408340855860838e-16	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	24500001	25000000	0.26988265971316827	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	25000001	25500000	0.034090909090909075	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	25500001	26000000	0.13218866363260237	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	26500001	27000000	-0.019258202567760407	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	27000001	27500000	-0.03703991302997365	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	27500001	28000000	-1.0408340855860839e-16	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	28000001	28500000	0.28571428571428564	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	28500001	29000000	-0.05263157894736814	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	29000001	29500000	-0.06707317073170718	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	29500001	30000000	-0.026011560693641553	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	30000001	30500000	-0.037158314350797146	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	30500001	31000000	0.1810344827586207	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	31000001	31500000	-0.049382716049382575	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	31500001	32000000	0.1249999999999995	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	32000001	32500000	-0.032237056333441795	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	33000001	33500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	33500001	34000000	-0.0018251875887242322	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	34000001	34500000	-0.05263157894736814	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	34500001	35000000	NA	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	35000001	35500000	0.061407888167748365	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	35500001	36000000	0.015991667177256284	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	37000001	37500000	0.12499999999999993	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	38500001	39000000	-0.09116934595903971	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	41500001	42000000	0.10714285714285711	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	42000001	42500000	0.12393887945670623	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	43000001	43500000	-0.171875	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	43500001	44000000	-0.13095238095238093	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	44500001	45000000	0.22576649117373787	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	45000001	45500000	-0.09374999999999996	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	45500001	46000000	-0.05769230769230766	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	46000001	46500000	-0.02694398487355241	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	46500001	47000000	0.0940535766853105	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	47000001	47500000	-0.049999999999999885	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	47500001	48000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	48500001	49000000	-0.062499999999999854	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	49500001	50000000	-0.032874795989741225	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	50000001	50500000	0.24987146529562976	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	51000001	51500000	0.1	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	51500001	52000000	-0.07142857142857141	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	52000001	52500000	-0.07142857142857106	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	52500001	53000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	53000001	53500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	53500001	54000000	0.08754686391731678	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	54000001	54500000	-0.09374999999999996	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	54500001	55000000	0.11585365853658526	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	55000001	55500000	0.08771436603879675	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	55500001	56000000	0.1341784262138244	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	56000001	56500000	0.24999999999999992	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	56500001	57000000	-0.06207565470417041	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	57500001	58000000	0.1	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	58000001	58500000	0.06523369157710536	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	58500001	59000000	0.15948275862068964	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	59500001	60000000	0.12499999999999997	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	61500001	62000000	-0.09374999999999996	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	62000001	62500000	0.1874999999999999	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	62500001	63000000	0.1249999999999995	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	63000001	63500000	0.07601159712592968	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	63500001	64000000	0.013157894736842105	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	64000001	64500000	0.0011816451125844967	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	64500001	65000000	0.2626394526925369	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	65000001	65500000	0.013157894736842105	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	65500001	66000000	0.21753379762392458	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	66000001	66500000	0.08333333333333329	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	67500001	68000000	-0.07142857142857124	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	68000001	68500000	-0.19565217391304346	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	68500001	69000000	-0.13095238095238093	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	69000001	69500000	-0.05769230769230766	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	70000001	70500000	-0.07142857142857142	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	70500001	71000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	71500001	72000000	0.3175294008704509	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	72500001	73000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	73000001	73500000	0.24999999999999992	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	73500001	74000000	0.19207317073170715	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	74000001	74500000	0.03409090909090906	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	74500001	75000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	75000001	75500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	75500001	76000000	-0.0584958217270195	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	76000001	76500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	77000001	77500000	-0.05769230769230766	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	78000001	78500000	0.10368080921607205	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	78500001	79000000	-0.07758620689655175	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	79000001	79500000	0.22742336371168176	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	79500001	80000000	0.10625557395846603	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	80500001	81000000	-0.011898859692612755	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	81500001	82000000	0.0	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	82000001	82500000	-0.08333333333333334	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	82500001	83000000	0.1136363636363636	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	83000001	83500000	-0.03759255743307381	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1	83500001	84000000	-0.06707317073170731	5
