pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	1	500000	0.03030303030303035	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	500001	1000000	-0.05263157894736838	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	1000001	1500000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	1500001	2000000	-0.022727272727272513	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	2000001	2500000	-0.07142857142857141	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	2500001	3000000	0.05448717948717948	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	3000001	3500000	-0.007588532883642342	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	3500001	4000000	-0.04166666666666647	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	4000001	4500000	0.1249999999999995	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	4500001	5000000	0.23076923076923067	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	5000001	5500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	5500001	6000000	-0.04999999999999978	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	6500001	7000000	-0.07142857142857106	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	7000001	7500000	0.21610169491525422	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	7500001	8000000	-0.03753910323253386	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	8000001	8500000	-1.0408340855860839e-16	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	8500001	9000000	0.07258064516129033	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	9500001	10000000	0.08256880733944962	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	10000001	10500000	0.004237288135593394	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	10500001	11000000	0.2768595041322313	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	11000001	11500000	0.044117647058823525	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	11500001	12000000	0.0548780487804878	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	12000001	12500000	0.062499999999999827	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	13000001	13500000	0.2658730158730158	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	13500001	14000000	0.1249999999999995	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	14000001	14500000	0.14226693012394467	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	14500001	15000000	-0.025641025641025633	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	16000001	16500000	0.21886514369933674	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	16500001	17000000	-0.07142857142857142	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	17000001	17500000	-0.048784126510517584	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	17500001	18000000	-0.04108736252334499	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	18000001	18500000	-0.04540358744394624	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	18500001	19000000	0.1874999999999999	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	19000001	19500000	0.14056365064130533	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	19500001	20000000	0.046610169491525494	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	20000001	20500000	0.16713562183455252	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	21000001	21500000	0.0389719234529962	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	21500001	22000000	-0.008099153270339964	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	22000001	22500000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	22500001	23000000	0.015226563933223292	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	23000001	23500000	-0.06818181818181818	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	23500001	24000000	-0.0176701570680628	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	24000001	24500000	-0.1229409401366005	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	24500001	25000000	-0.1229409401366005	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	25000001	25500000	0.3125	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	25500001	26000000	-0.022258862324814412	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	26000001	26500000	0.1249999999999995	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	27500001	28000000	0.1216216216216216	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	28500001	29000000	0.02935606060606061	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	29000001	29500000	-0.10576923076923074	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	29500001	30000000	-0.08695652173913021	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	30500001	31000000	0.14113389626055475	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	31000001	31500000	0.053571428571428555	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	31500001	32000000	0.4130925507900676	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	32000001	32500000	0.16125541125541115	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	32500001	33000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	33000001	33500000	-0.014492753623188331	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	33500001	34000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	34500001	35000000	0.1111111111111111	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	35000001	35500000	-0.03260869565217369	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	36500001	37000000	0.22413793103448254	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	37500001	38000000	-4.956352788505163e-18	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	38000001	38500000	-0.1666666666666666	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	38500001	39000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	39500001	40000000	0.012345679012345604	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	40000001	40500000	-0.11842105263157894	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	40500001	41000000	0.1666666666666666	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	41000001	41500000	0.09522072236410059	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	41500001	42000000	-0.025	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	42000001	42500000	-0.05263157894736814	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	42500001	43000000	0.25	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	43000001	43500000	-0.05263157894736841	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	43500001	44000000	-0.0014873574615767754	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	44000001	44500000	0.12719183459827269	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	44500001	45000000	-0.09999999999999998	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	45000001	45500000	-0.11253674240656922	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	45500001	46000000	0.16666666666666666	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	46000001	46500000	-0.033344072164948384	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	46500001	47000000	0.030172413793103536	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	47000001	47500000	0.08843537414965988	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	47500001	48000000	-0.05769230769230766	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	48000001	48500000	0.24999999999999992	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	48500001	49000000	0.03409090909090906	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	49000001	49500000	0.3489583333333332	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	49500001	50000000	-0.05	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	50000001	50500000	0.20277296360485253	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	50500001	51000000	0.24999999999999994	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	51000001	51500000	-0.09999999999999976	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	51500001	52000000	0.26829268292682906	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	52000001	52500000	0.03614457831325293	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_2	52500001	53000000	-0.019921298573536767	7
