pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	200001	700000	NA	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	700001	1200000	-0.08695652173913032	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	1200001	1700000	0.2852703542573026	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	1700001	2200000	0.07314652932003968	15
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	2200001	2700000	-0.04381443298969071	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	2700001	3200000	0.37499999999999994	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	3200001	3700000	0.12715517241379307	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	3700001	4200000	-0.04007633587786255	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	4200001	4700000	0.10549859596421335	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	4700001	5200000	-0.0008379108090494894	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	5200001	5700000	0.055340672418922945	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	5700001	6200000	0.024621212121212165	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	6200001	6700000	-0.04040601210228374	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	6700001	7200000	0.045764933769003514	20
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	7200001	7700000	-0.034482758620689655	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	7700001	8200000	0.030022448651332603	18
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	8200001	8700000	0.16666666666666666	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	8700001	9200000	0.04513888888888882	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	9200001	9700000	0.10227272727272721	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	9700001	10200000	0.1336662711400294	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	10200001	10700000	0.012806044845689602	15
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_15	10700001	11200000	0.11163522012578614	11
