pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	300001	800000	0.004043600562587918	19
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	800001	1300000	-0.08749999999999994	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	1300001	1800000	0.16461307379501516	18
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	1800001	2300000	-0.042581953362622445	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	2300001	2800000	0.2596785975164353	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	2800001	3300000	0.03778754292017292	15
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	3300001	3800000	0.09522072236410059	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	3800001	4300000	0.0924209038373591	13
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	4800001	5300000	-0.03160667251975423	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	5300001	5800000	0.013527410806107093	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	5800001	6300000	0.1133390984758404	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	6300001	6800000	-0.006414825374198194	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	6800001	7300000	0.04761904761904761	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	7300001	7800000	0.08739837398373983	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	7800001	8300000	-0.03260869565217393	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	8300001	8800000	0.09200073896175875	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	8800001	9300000	-0.009118054814972826	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	9300001	9800000	0.13022963195973575	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	9800001	10300000	0.010415678536872265	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	10300001	10800000	-0.037863152881409796	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	10800001	11300000	-0.035714285714285574	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	11300001	11800000	-0.008576874205844921	14
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	11800001	12300000	-0.03448275862068966	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	12300001	12800000	0.24166066714662818	17
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	14300001	14800000	0.13580246913580246	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	14800001	15300000	0.14502876796670985	23
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	15300001	15800000	0.003388149739690849	15
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	15800001	16300000	0.21832404883252335	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	16300001	16800000	0.16759525136073375	12
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	16800001	17300000	0.09985655084475616	14
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	17300001	17800000	0.04152170624716378	23
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	17800001	18300000	-0.1458333333333331	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	18300001	18800000	-0.03773584905660368	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	18800001	19300000	-0.047286700125470475	18
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	19300001	19800000	0.02947406372526925	16
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	19800001	20300000	-0.05769230769230766	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	20300001	20800000	0.06959152798789715	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	20800001	21300000	0.041731066460587204	14
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_12	21300001	21800000	0.058221754174815586	2
AtlanticForest_Ibateguara	InambariE	chr_12	300001	800000	-0.046691883177280374	19
AtlanticForest_Ibateguara	InambariE	chr_12	800001	1300000	0.055124199585485756	12
AtlanticForest_Ibateguara	InambariE	chr_12	1300001	1800000	0.13588520518784244	18
AtlanticForest_Ibateguara	InambariE	chr_12	1800001	2300000	-0.062466631073144575	8
AtlanticForest_Ibateguara	InambariE	chr_12	2300001	2800000	0.1636271100178132	8
AtlanticForest_Ibateguara	InambariE	chr_12	2800001	3300000	-0.10491289880602848	15
